측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20131106,청계천로,0.069,0.004,1.3,0.007,60,34
20131106,한강대로,0.071,0.004,1.1,0.007,64,31
20131106,홍릉로,0.072,0.004,1,0.007,75,57
20131106,홍지문,0.074,0.006,1,0.007,75,46
20131106,화랑로,0.061,0.004,1.1,0.005,74,44
20131107,강남구,0.023,0.022,0.3,0.006,44,23
20131107,강남대로,0.056,0.009,0.6,0.005,60,28
20131107,강동구,0.027,0.022,0.8,0.004,41,15
20131107,강변북로,0.048,0.012,0.5,0.004,53,28
20131107,강북구,0.019,0.023,0.3,0.006,41,18
20131107,강서구,0.02,0.025,0.4,0.007,43,20
20131107,공항대로,0.023,0.018,0.5,0.005,53,19
20131107,관악구,0.015,0.022,0.4,0.005,45,18
20131107,광진구,0.022,0.023,0.4,0.003,44,16
20131107,구로구,0.021,0.02,0.4,0.007,46,18
20131107,금천구,0.024,0.02,0.2,0.006,46,19
20131107,노원구,0.021,0.02,0.3,0.006,40,19
20131107,도봉구,0.016,0.03,0.3,0.004,42,20
20131107,도산대로,0.022,0.016,0.8,0.005,41,19
20131107,동대문구,0.019,0.024,0.4,0.005,41,18
20131107,동작구,0.019,0.022,0.3,0.006,36,17
20131107,동작대로,0.047,0.013,0.6,0.005,48,19
20131107,마포구,0.018,0.023,0.4,0.006,45,18
20131107,서대문구,0.022,0.019,0.3,0.005,42,21
20131107,서초구,0.023,0.024,0.4,0.005,40,17
20131107,성동구,,0.016,1,0.002,39,18
20131107,성북구,0.022,0.023,0.4,0.004,38,15
20131107,송파구,0.021,0.022,0.3,0.003,43,18
20131107,신촌로,0.038,0.013,0.7,0.006,56,19
20131107,양천구,0.023,0.018,0.4,0.006,44,20
20131107,영등포구,0.02,0.021,0.4,0.006,43,20
20131107,영등포로,0.044,0.007,0.5,0.005,51,20
20131107,용산구,0.026,0.02,0.3,0.006,43,17
20131107,은평구,0.02,0.021,0.6,0.004,45,18
20131107,정릉로,0.026,0.024,0.4,0.005,43,18
20131107,종로,0.029,0.018,0.5,0.005,42,22
20131107,종로구,0.021,0.019,0.4,0.005,58,28
20131107,중구,0.024,0.02,0.6,0.007,41,15
20131107,중랑구,0.017,0.021,0.3,0.005,37,16
20131107,천호대로,0.038,0.013,0.5,0.005,46,21
20131107,청계천로,0.028,0.02,0.6,0.006,42,17
20131107,한강대로,0.037,0.015,0.6,0.006,48,20
20131107,홍릉로,0.038,0.016,0.5,0.006,53,29
20131107,홍지문,0.029,0.022,0.4,0.006,44,23
20131107,화랑로,0.036,0.014,0.6,0.005,52,21
20131108,강남구,0.034,0.009,0.4,0.005,25,15
20131108,강남대로,0.07,0.004,0.7,0.006,40,20
20131108,강동구,0.034,0.009,0.8,0.004,26,12
20131108,강변북로,0.05,0.006,0.5,0.004,32,20
20131108,강북구,0.037,0.009,0.5,0.005,26,11
20131108,강서구,0.041,0.009,0.6,0.006,31,16
20131108,공항대로,0.043,0.006,0.6,0.004,31,17
20131108,관악구,0.025,0.008,0.5,0.004,25,13
20131108,광진구,0.031,0.011,0.4,0.003,26,13
20131108,구로구,0.038,0.008,0.5,0.006,25,10
20131108,금천구,0.037,0.008,0.3,0.005,22,12
20131108,노원구,0.035,0.008,0.5,0.006,23,12
20131108,도봉구,0.031,0.012,0.5,0.003,22,13
20131108,도산대로,0.031,0.006,0.8,0.004,25,12
20131108,동대문구,0.034,0.01,0.5,0.005,25,12
20131108,동작구,0.036,0.007,0.4,0.006,21,11
20131108,동작대로,0.061,0.005,0.7,0.005,32,12
20131108,마포구,0.033,0.009,0.5,0.004,24,10
20131108,서대문구,0.034,0.006,0.4,0.004,20,10
20131108,서초구,0.038,0.008,0.5,0.004,23,11
20131108,성동구,,0.007,0.2,0.002,25,11
20131108,성북구,0.033,0.01,0.6,0.004,22,10
20131108,송파구,0.03,0.009,0.4,0.004,27,15
20131108,신촌로,0.042,0.006,0.7,0.006,34,13
20131108,양천구,0.04,0.008,0.5,0.005,25,13
20131108,영등포구,0.032,0.009,0.4,0.005,25,11
20131108,영등포로,0.051,0.005,0.6,0.006,32,15
20131108,용산구,0.033,0.009,0.4,0.005,23,10
20131108,은평구,0.027,0.01,0.6,0.004,21,9
20131108,정릉로,0.047,0.009,0.5,0.004,26,10
20131108,종로,0.05,0.007,0.6,0.005,29,14
20131108,종로구,0.047,0.003,0.4,0.004,34,20
20131108,중구,0.043,0.006,0.7,0.007,25,10
20131108,중랑구,0.025,0.01,0.4,0.004,24,13
20131108,천호대로,0.046,0.005,0.5,0.005,28,12
20131108,청계천로,0.046,0.006,0.8,0.005,29,14
20131108,한강대로,0.047,0.006,0.7,0.005,31,13
20131108,홍릉로,0.042,0.008,0.5,0.005,31,18
20131108,홍지문,0.051,0.007,0.6,0.005,31,17
20131108,화랑로,0.049,0.006,0.8,0.004,39,20
20131109,강남구,0.041,0.004,0.4,0.005,30,19
20131109,강남대로,0.071,0.003,0.8,0.006,44,25
20131109,강동구,0.041,0.005,0.7,0.004,29,15
20131109,강변북로,0.051,0.004,0.5,0.003,35,24
20131109,강북구,0.042,0.006,0.5,0.005,27,15
20131109,강서구,0.049,0.004,0.7,0.006,31,16
20131109,공항대로,0.048,0.004,0.6,0.004,40,18
20131109,관악구,0.029,0.004,0.6,0.005,32,18
20131109,광진구,0.037,0.006,0.5,0.003,29,19
20131109,구로구,0.046,0.004,0.5,0.005,31,17
20131109,금천구,0.044,0.006,0.3,0.006,28,17
20131109,노원구,0.04,0.007,0.5,0.006,26,14
20131109,도봉구,0.036,0.009,0.5,0.004,24,15
20131109,도산대로,0.037,0.003,0.9,0.004,31,17
20131109,동대문구,0.043,0.005,0.5,0.005,28,17
20131109,동작구,0.043,0.004,0.5,0.006,26,16
20131109,동작대로,0.063,0.004,0.8,0.005,35,16
20131109,마포구,0.038,0.005,0.5,0.004,31,16
20131109,서대문구,0.036,0.007,0.5,0.004,24,14
20131109,서초구,0.044,0.005,0.5,0.004,29,16
20131109,성동구,,0.004,0.5,0.002,28,16
20131109,성북구,0.039,0.005,0.6,0.003,25,13
20131109,송파구,0.036,0.005,0.5,0.003,31,17
20131109,신촌로,0.041,0.004,0.8,0.005,36,16
20131109,양천구,0.048,0.003,0.6,0.006,30,19
20131109,영등포구,0.038,0.004,0.5,0.005,30,18
20131109,영등포로,0.054,0.003,0.6,0.006,37,20
20131109,용산구,0.044,0.004,0.4,0.005,28,15
20131109,은평구,0.028,0.012,0.6,0.004,24,14
20131109,정릉로,0.06,0.005,0.6,0.004,31,14
20131109,종로,0.064,0.003,0.8,0.005,33,17
20131109,종로구,0.04,0.004,0.4,0.004,27,15
20131109,중구,0.047,0.004,0.8,0.007,29,14
20131109,중랑구,0.031,0.006,0.4,0.004,27,15
20131109,천호대로,0.052,0.002,0.6,0.005,30,16
20131109,청계천로,0.051,0.003,0.9,0.005,30,18
20131109,한강대로,0.052,0.003,0.7,0.005,33,14
20131109,홍릉로,0.052,0.004,0.6,0.006,38,24
20131109,홍지문,0.054,0.004,0.7,0.005,35,21
20131109,화랑로,0.054,0.004,1,0.004,39,22
20131110,강남구,0.013,0.027,0.2,0.004,16,10
20131110,강남대로,0.029,0.018,0.5,0.003,21,15
20131110,강동구,0.013,0.03,,0.003,15,8
20131110,강변북로,0.033,0.015,0.3,0.003,23,15
20131110,강북구,0.013,0.027,0.2,0.004,17,8
20131110,강서구,0.013,0.027,0.3,0.005,16,4
20131110,공항대로,0.016,0.02,0.3,0.003,24,8
20131110,관악구,0.01,0.024,0.3,0.004,14,6
20131110,광진구,0.011,0.029,0.2,0.002,18,8
20131110,구로구,0.013,0.022,0.3,0.005,17,8
20131110,금천구,0.014,0.023,0.2,0.004,16,9
20131110,노원구,0.009,0.024,0.2,0.005,16,10
20131110,도봉구,0.007,0.037,0.2,0.002,15,8
20131110,도산대로,0.015,0.018,0.5,0.003,14,8
20131110,동대문구,0.01,0.027,0.3,0.004,14,5
20131110,동작구,0.012,0.024,0.2,0.005,13,8
20131110,동작대로,0.035,0.015,0.4,0.004,20,9
20131110,마포구,0.011,0.025,0.3,0.003,15,7
20131110,서대문구,0.013,0.022,0.4,0.003,,11
20131110,서초구,0.014,0.026,0.4,0.003,15,7
20131110,성동구,,0.024,0.2,0.001,19,8
20131110,성북구,0.013,0.029,0.3,0.002,13,6
20131110,송파구,0.011,0.028,0.2,0.002,15,7
20131110,신촌로,0.03,0.016,0.5,0.005,26,9
20131110,양천구,0.016,0.022,0.3,0.004,17,10
20131110,영등포구,0.011,0.024,0.2,0.003,15,7
20131110,영등포로,0.027,0.013,0.3,0.005,19,10
20131110,용산구,0.016,0.025,0.2,0.004,17,7
20131110,은평구,0.011,0.027,0.5,0.003,17,9
20131110,정릉로,0.022,0.025,0.3,0.003,16,9
20131110,종로,0.013,0.025,0.3,0.004,20,10
20131110,종로구,0.011,0.023,0.2,0.003,14,6
20131110,중구,0.015,0.024,0.4,0.006,15,7
20131110,중랑구,0.01,0.025,0.2,0.004,14,8
20131110,천호대로,0.029,0.018,0.3,0.004,19,10
20131110,청계천로,0.018,0.028,0.3,0.004,16,7
20131110,한강대로,0.027,0.02,0.4,0.005,20,11
20131110,홍릉로,0.029,0.02,0.3,0.004,24,13
20131110,홍지문,0.02,0.026,0.3,0.003,17,10
20131110,화랑로,0.028,0.018,0.5,0.004,25,12
20131111,강남구,0.021,0.021,0.3,0.006,29,17
20131111,강남대로,0.056,0.009,1.1,0.008,52,45
20131111,강동구,0.021,0.022,0.4,0.005,29,10
20131111,강변북로,0.044,0.011,0.4,0.005,37,18
20131111,강북구,0.02,0.022,0.3,0.006,31,10
20131111,강서구,0.021,0.023,0.4,0.006,32,11
20131111,공항대로,0.023,0.017,0.4,0.004,23,14
20131111,관악구,0.016,0.02,0.4,0.006,30,10
20131111,광진구,0.018,0.024,0.3,0.003,33,17
20131111,구로구,0.022,0.018,0.3,0.007,32,11
20131111,금천구,0.023,0.017,0.2,0.006,31,11
20131111,노원구,0.017,0.019,0.3,0.006,28,11
20131111,도봉구,0.012,0.032,0.3,0.005,29,11
20131111,도산대로,0.022,0.013,0.6,0.005,28,9
20131111,동대문구,0.017,0.021,0.4,0.005,28,11
20131111,동작구,0.021,0.018,0.3,0.006,28,10
20131111,동작대로,0.049,0.01,0.5,0.006,34,9
20131111,마포구,0.018,0.018,0.4,0.006,30,12
20131111,서대문구,0.017,0.017,0.5,0.005,41,12
20131111,서초구,0.024,0.018,0.4,0.005,29,10
20131111,성동구,,0.018,0.3,0.003,32,12
20131111,성북구,0.019,0.023,0.4,0.004,27,10
20131111,송파구,0.017,0.022,0.3,0.005,28,9
20131111,신촌로,0.036,0.013,0.5,0.007,43,12
20131111,양천구,0.024,0.018,0.4,0.006,31,12
20131111,영등포구,0.019,0.019,0.2,0.006,29,12
20131111,영등포로,0.038,0.01,0.4,0.005,34,12
20131111,용산구,0.024,0.019,0.3,0.005,30,10
20131111,은평구,0.018,0.019,0.5,0.005,32,12
20131111,정릉로,0.027,0.021,0.3,0.005,31,10
20131111,종로,0.021,0.021,0.4,0.005,27,13
20131111,종로구,0.017,0.018,0.2,0.003,27,10
20131111,중구,0.02,0.02,0.6,0.007,29,9
20131111,중랑구,0.017,0.019,0.3,0.005,27,11
20131111,천호대로,0.042,0.012,0.4,0.005,28,12
20131111,청계천로,0.028,0.023,0.5,0.005,29,11
20131111,한강대로,0.034,0.014,0.5,0.005,33,13
20131111,홍릉로,0.038,0.014,0.5,0.006,36,17
20131111,홍지문,0.027,0.02,0.4,0.005,25,13
20131111,화랑로,0.041,0.012,0.6,0.006,37,16
20131112,강남구,0.024,0.018,0.3,0.004,22,15
20131112,강남대로,0.073,0.004,0.6,0.007,40,18
20131112,강동구,0.026,0.017,0.3,0.004,24,11
20131112,강변북로,0.042,0.01,0.4,0.004,29,18
20131112,강북구,0.026,0.017,0.3,0.005,23,9
20131112,강서구,0.027,0.015,0.4,0.005,24,10
20131112,공항대로,0.029,0.013,0.4,0.003,25,15
20131112,관악구,0.021,0.015,0.4,0.004,23,11
20131112,광진구,0.023,0.019,0.4,0.003,27,16
20131112,구로구,0.026,0.014,0.4,0.005,23,10
20131112,금천구,0.024,0.015,0.2,0.005,23,10
20131112,노원구,0.021,0.015,0.3,0.005,22,11
20131112,도봉구,0.018,0.025,0.4,0.004,23,12
20131112,도산대로,0.026,0.01,0.7,0.004,23,11
20131112,동대문구,0.022,0.017,0.4,0.004,21,10
20131112,동작구,0.024,0.016,0.3,0.005,19,9
20131112,동작대로,0.05,0.009,0.6,0.005,27,10
20131112,마포구,0.021,0.015,0.4,0.004,24,11
20131112,서대문구,0.017,0.015,0.5,0.004,19,11
20131112,서초구,0.027,0.016,0.3,0.004,21,10
20131112,성동구,,0.015,0.2,0.001,24,11
20131112,성북구,0.022,0.021,0.4,0.004,20,9
20131112,송파구,0.022,0.017,0.3,0.004,24,10
20131112,신촌로,0.038,0.011,0.7,0.006,38,13
20131112,양천구,0.028,0.014,0.4,0.005,23,13
20131112,영등포구,0.024,0.014,0.4,0.005,23,13
20131112,영등포로,0.04,0.008,0.4,0.005,28,12
20131112,용산구,0.027,0.014,0.3,0.004,24,10
20131112,은평구,0.021,0.018,0.3,0.004,23,12
20131112,정릉로,0.035,0.015,0.4,0.004,26,10
20131112,종로,0.029,0.019,0.4,0.004,26,12
20131112,종로구,0.02,0.015,0.3,0.003,20,11
20131112,중구,0.023,0.019,0.6,0.007,21,8
20131112,중랑구,0.021,0.015,0.4,0.004,24,11
20131112,천호대로,0.044,0.01,0.5,0.004,25,13
20131112,청계천로,0.035,0.018,0.5,0.004,24,11
20131112,한강대로,0.037,0.011,0.5,0.005,29,14
20131112,홍릉로,0.04,0.012,0.5,0.006,31,15
20131112,홍지문,0.033,0.016,0.4,0.004,23,14
20131112,화랑로,0.046,0.008,0.6,0.005,33,17
20131113,강남구,0.042,0.007,0.4,0.006,40,24
20131113,강남대로,0.076,0.003,0.8,0.008,55,29
20131113,강동구,0.044,0.006,0.2,0.004,41,20
20131113,강변북로,0.06,0.005,0.6,0.005,46,28
20131113,강북구,0.045,0.007,0.5,0.006,39,18
20131113,강서구,0.049,0.005,0.7,0.007,41,19
20131113,공항대로,0.046,0.004,0.7,0.005,61,27
20131113,관악구,0.036,0.006,0.7,0.006,40,21
20131113,광진구,0.039,0.008,0.6,0.003,42,24
20131113,구로구,0.05,0.005,0.6,0.007,40,19
20131113,금천구,0.045,0.005,0.5,0.006,36,18
20131113,노원구,0.045,0.007,0.7,0.006,35,17
20131113,도봉구,0.041,0.008,0.6,0.005,39,22
20131113,도산대로,0.039,0.004,1,0.005,39,21
20131113,동대문구,0.04,0.007,0.6,0.005,38,20
20131113,동작구,0.048,0.004,0.6,0.007,32,18
20131113,동작대로,0.07,0.004,0.9,0.006,46,17
20131113,마포구,0.042,0.005,0.6,0.006,41,20
20131113,서대문구,0.055,0.003,0.7,0.006,43,19
20131113,서초구,0.048,0.006,0.6,0.005,36,18
20131113,성동구,,0.005,0.4,0.002,38,19
20131113,성북구,0.039,0.007,0.7,0.004,36,17
20131113,송파구,0.04,0.007,0.6,0.004,38,20
20131113,신촌로,0.05,0.005,1,0.008,54,23
20131113,양천구,0.05,0.004,0.6,0.007,40,24
20131113,영등포구,0.038,0.009,0.6,0.006,40,22
20131113,영등포로,0.058,0.003,0.6,0.006,47,23
20131113,용산구,0.044,0.006,0.5,0.005,38,19
20131113,은평구,0.036,0.007,0.5,0.005,37,19
20131113,정릉로,0.055,0.007,0.6,0.006,40,15
20131113,종로,0.054,0.005,0.7,0.006,38,20
20131113,종로구,0.043,0.005,0.4,0.004,37,18
20131113,중구,0.052,0.008,0.6,0.008,37,17
20131113,중랑구,0.034,0.007,0.5,0.005,38,21
20131113,천호대로,0.058,0.004,0.6,0.005,38,18
20131113,청계천로,0.059,0.004,0.9,0.005,40,21
20131113,한강대로,0.056,0.004,0.8,0.006,45,22
20131113,홍릉로,0.054,0.006,0.6,0.007,46,27
20131113,홍지문,0.052,0.006,0.7,0.007,46,24
20131113,화랑로,0.055,0.005,0.8,0.005,55,25
20131114,강남구,0.051,0.003,0.6,0.007,51,32
20131114,강남대로,0.083,0.002,1,,67,39
20131114,강동구,0.053,0.003,,0.006,53,27
20131114,강변북로,0.072,0.003,0.9,0.006,63,42
20131114,강북구,0.058,0.003,0.7,0.008,51,29
20131114,강서구,0.059,0.004,0.9,0.008,50,25
20131114,공항대로,0.053,0.003,0.8,0.006,61,29
20131114,관악구,0.042,0.004,0.9,0.008,48,27
20131114,광진구,0.047,0.004,0.7,0.005,53,
20131114,구로구,0.057,0.004,0.8,0.008,48,24
20131114,금천구,0.048,0.004,0.5,0.008,39,24
20131114,노원구,0.056,0.003,0.7,0.008,48,25
20131114,도봉구,0.055,0.003,0.9,0.007,51,33
20131114,도산대로,0.048,0.002,1.3,0.006,47,27
20131114,동대문구,0.052,0.003,0.8,0.006,51,28
20131114,동작구,0.062,0.001,0.8,0.009,36,24
20131114,동작대로,0.074,0.003,1,0.008,52,23
20131114,마포구,0.051,0.004,0.9,0.008,49,25
20131114,서대문구,0.061,0.002,0.9,0.006,44,21
20131114,서초구,0.058,0.004,0.9,0.007,46,25
20131114,성동구,,0.002,0.7,0.004,49,25
20131114,성북구,0.053,0.003,1.2,0.007,43,22
20131114,송파구,0.051,0.004,0.8,0.007,51,30
20131114,신촌로,0.054,0.004,1.2,0.008,59,29
20131114,양천구,0.073,0.002,1.2,0.009,54,32
20131114,영등포구,0.046,0.004,0.9,0.007,50,29
20131114,영등포로,0.068,0.002,0.9,0.006,59,31
20131114,용산구,0.056,0.003,0.7,0.006,48,27
20131114,은평구,0.047,0.003,0.7,0.006,44,24
20131114,정릉로,0.07,0.003,0.8,0.007,54,24
20131114,종로,0.072,0.003,1.1,0.007,55,33
20131114,종로구,0.055,0.003,0.6,0.006,48,26
20131114,중구,0.066,0.008,0.8,0.01,50,26
20131114,중랑구,0.045,0.003,0.6,0.006,48,28
20131114,천호대로,0.064,0.002,0.7,0.007,50,27
20131114,청계천로,0.069,0.002,1.2,0.007,52,30
20131114,한강대로,0.066,0.003,1,0.007,56,30
20131114,홍릉로,0.066,0.003,0.8,0.008,62,42
20131114,홍지문,0.065,0.004,0.9,0.008,65,35
20131114,화랑로,0.064,0.003,1,0.006,72,40
20131115,강남구,0.048,0.004,0.7,0.007,69,47
20131115,강남대로,0.079,0.002,1,,85,50
20131115,강동구,0.05,0.004,,0.006,63,33
20131115,강변북로,0.067,0.003,0.9,0.005,81,54
20131115,강북구,0.048,0.004,0.7,0.007,65,43
20131115,강서구,0.057,0.004,1,0.009,69,35
20131115,공항대로,0.056,0.004,1,0.007,77,39
20131115,관악구,0.043,0.005,1,0.008,68,37
20131115,광진구,0.042,0.006,0.8,0.004,66,
20131115,구로구,0.056,0.004,0.9,0.008,68,37
20131115,금천구,0.046,0.005,0.6,0.007,60,35
20131115,노원구,0.048,0.005,0.7,0.007,61,37
20131115,도봉구,0.046,0.007,0.8,0.006,61,41
20131115,도산대로,0.045,0.002,1.4,0.006,64,39
20131115,동대문구,0.048,0.004,0.9,0.006,67,40
20131115,동작구,0.037,0.001,,0.007,78,44
20131115,동작대로,0.074,0.004,1.2,0.007,78,30
20131115,마포구,0.049,0.005,1,0.007,73,40
20131115,서대문구,0.056,0.004,0.9,0.005,66,31
20131115,서초구,0.055,0.004,1,0.006,67,38
20131115,성동구,,0.003,0.7,0.003,65,35
20131115,성북구,0.083,0.005,1.3,0.006,77,37
20131115,송파구,0.044,0.004,0.8,0.005,58,35
20131115,신촌로,0.057,0.004,1.5,0.008,90,43
20131115,양천구,0.071,0.002,0.4,0.009,105,53
20131115,영등포구,0.045,0.005,0.9,0.006,69,42
20131115,영등포로,0.067,0.002,1,0.006,88,49
20131115,용산구,0.051,0.003,0.8,0.006,66,38
20131115,은평구,0.041,0.006,0.8,0.005,66,37
20131115,정릉로,0.066,0.004,0.9,0.006,73,32
20131115,종로,0.061,0.003,1.1,0.006,69,49
20131115,종로구,0.048,0.004,0.6,0.006,65,36
20131115,중구,0.062,0.009,0.8,0.009,70,38
20131115,중랑구,0.038,0.004,0.7,0.005,62,35
20131115,천호대로,0.059,0.002,0.8,0.006,64,38
20131115,청계천로,0.053,0.003,1.3,0.006,68,37
20131115,한강대로,0.064,0.003,1,0.007,75,31
20131115,홍릉로,0.061,0.003,1,0.008,81,58
20131115,홍지문,0.059,0.004,1,0.007,84,48
20131115,화랑로,0.059,0.004,1.1,0.006,89,48
20131116,강남구,0.046,0.005,0.7,0.006,78,54
20131116,강남대로,0.073,0.003,1.2,,100,64
20131116,강동구,0.045,0.006,,0.004,66,32
20131116,강변북로,0.059,0.004,0.9,0.004,87,61
20131116,강북구,0.045,0.006,0.7,0.006,68,38
20131116,강서구,0.06,0.005,1.1,0.007,80,37
20131116,공항대로,0.053,0.004,1.1,0.005,91,40
20131116,관악구,0.048,0.006,1.3,0.006,87,48
20131116,광진구,0.039,0.007,0.9,0.003,70,
20131116,구로구,0.059,0.005,1.1,0.007,85,44
20131116,금천구,0.047,0.01,0.7,0.008,71,40
20131116,노원구,0.044,0.008,0.8,0.006,67,35
20131116,도봉구,0.044,0.008,0.9,0.005,66,39
20131116,도산대로,0.044,0.004,1.5,0.005,74,43
20131116,동대문구,0.046,0.006,1,0.005,73,43
20131116,동작구,0.036,0.001,,0.007,66,45
20131116,동작대로,0.072,0.004,1.2,0.006,90,38
20131116,마포구,0.049,0.006,1,0.006,84,44
20131116,서대문구,0.057,0.005,0.9,0.005,73,34
20131116,서초구,0.055,0.006,1.1,0.005,79,45
20131116,성동구,,0.005,0.8,0.002,72,39
20131116,성북구,0.065,0.005,1.1,0.005,65,33
20131116,송파구,0.042,0.007,0.9,0.004,60,36
20131116,신촌로,0.051,0.005,1.4,0.006,97,48
20131116,양천구,0.061,0.004,0.3,0.007,87,51
20131116,영등포구,0.046,0.005,1,0.006,80,52
20131116,영등포로,0.065,0.003,1.1,0.006,103,58
20131116,용산구,0.051,0.005,0.9,0.005,76,43
20131116,은평구,0.041,0.008,0.8,0.005,70,42
20131116,정릉로,0.067,0.005,1,0.005,79,34
20131116,종로,0.062,0.003,1.1,0.006,73,50
20131116,종로구,0.049,0.005,0.7,0.005,72,36
20131116,중구,0.064,0.009,0.9,0.009,78,43
20131116,중랑구,0.031,0.009,0.7,0.005,67,36
20131116,천호대로,0.054,0.003,0.8,0.005,67,43
20131116,청계천로,0.059,0.004,1.3,0.006,79,41
20131116,한강대로,0.063,0.004,1.2,0.006,84,42
20131116,홍릉로,0.055,0.005,1,0.007,88,63
20131116,홍지문,0.063,0.005,1.1,0.007,99,55
20131116,화랑로,0.053,0.005,1.2,0.005,89,48
20131117,강남구,0.019,0.02,0.3,0.005,24,15
20131117,강남대로,0.046,0.008,0.4,,37,18
20131117,강동구,0.022,0.021,,0.004,22,10
20131117,강변북로,0.04,0.011,0.4,0.003,33,22
20131117,강북구,0.018,0.021,0.3,0.005,22,12
20131117,강서구,0.022,0.02,0.4,0.006,21,6
20131117,공항대로,0.022,0.015,0.4,0.004,26,10
20131117,관악구,0.017,0.019,0.4,0.006,24,11
20131117,광진구,0.018,0.022,0.4,0.003,24,10
20131117,구로구,0.019,0.018,0.4,0.006,24,12
20131117,금천구,0.02,0.018,0.3,0.006,27,13
20131117,노원구,0.016,0.018,0.3,0.005,20,13
20131117,도봉구,0.013,0.032,0.3,0.003,18,10
20131117,도산대로,0.019,0.015,0.7,0.004,20,11
20131117,동대문구,0.015,0.02,0.4,0.004,20,11
20131117,동작구,0.015,0.007,,0.006,19,14
20131117,동작대로,0.039,0.012,0.5,0.005,28,13
20131117,마포구,0.015,0.02,0.4,0.004,21,10
20131117,서대문구,0.02,0.017,0.6,0.004,21,12
20131117,서초구,0.022,0.019,0.4,0.004,23,11
20131117,성동구,,0.017,0.3,0.001,22,10
20131117,성북구,0.027,0.022,0.4,0.004,17,8
20131117,송파구,0.017,0.021,0.3,0.003,25,11
20131117,신촌로,0.037,0.01,0.7,0.005,34,13
20131117,양천구,0.02,0.017,0.2,0.005,24,14
20131117,영등포구,0.014,0.02,0.3,0.005,21,13
20131117,영등포로,0.036,0.008,0.4,0.006,28,14
20131117,용산구,0.024,0.016,0.3,0.005,21,10
20131117,은평구,0.017,0.021,0.5,0.004,21,10
20131117,정릉로,0.028,0.019,0.4,0.004,21,14
20131117,종로,0.021,0.018,0.4,0.004,26,15
20131117,종로구,0.018,0.016,0.3,0.003,19,10
20131117,중구,0.023,0.022,0.2,0.007,21,9
20131117,중랑구,0.016,0.019,0.3,0.004,20,11
20131117,천호대로,0.033,0.013,0.4,0.004,28,18
20131117,청계천로,0.023,0.02,0.4,0.005,21,10
20131117,한강대로,0.032,0.012,0.5,0.005,28,18
20131117,홍릉로,0.032,0.016,0.5,0.005,35,21
20131117,홍지문,0.025,0.019,0.4,0.004,26,17
20131117,화랑로,0.032,0.013,0.5,0.004,32,16
20131118,강남구,0.016,0.017,0.2,0.004,18,9
20131118,강남대로,0.043,0.009,0.4,,27,13
20131118,강동구,0.016,0.018,,0.003,18,7
20131118,강변북로,0.037,0.009,0.4,0.003,25,16
20131118,강북구,0.013,0.019,0.2,0.004,17,9
20131118,강서구,0.016,0.019,0.3,0.005,17,6
20131118,공항대로,0.016,0.015,0.3,0.003,14,11
20131118,관악구,0.014,0.016,0.3,0.005,16,8
20131118,광진구,0.014,0.019,0.3,0.003,19,11
20131118,구로구,0.017,0.015,0.3,0.006,16,8
20131118,금천구,0.016,0.015,0.2,0.005,19,8
20131118,노원구,0.011,0.016,0.3,0.005,16,10
20131118,도봉구,0.008,0.028,0.3,0.003,14,9
20131118,도산대로,0.016,0.013,0.4,0.004,17,8
20131118,동대문구,0.012,0.018,0.3,0.003,15,8
20131118,동작구,0.014,0.011,0.2,0.005,16,10
