측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20121102,종로구,0.031,0.011,0.4,0.006,31,17
20121102,중구,0.04,0.012,0.2,0.005,27,
20121102,중랑구,0.031,0.014,0.5,0.003,36,
20121102,천호대로,0.06,0.006,0.7,0.004,35,21
20121102,청계천로,0.051,0.009,0.7,0.005,35,19
20121102,한강대로,0.049,0.005,0.7,0.004,35,15
20121102,홍릉로,0.05,0.006,0.7,0.007,37,22
20121102,홍지문,0.046,0.011,0.5,0.004,29,22
20121102,화랑로,0.055,0.006,0.8,0.005,44,38
20121103,강남구,0.065,0.004,0.6,0.006,45,
20121103,강남대로,,0.003,1.3,0.006,62,38
20121103,강동구,0.047,0.006,0.7,0.004,40,
20121103,강변북로,0.064,0.003,0.9,0.004,48,35
20121103,강북구,0.051,0.009,0.7,0.004,36,
20121103,강서구,0.048,0.005,0.9,0.005,48,28
20121103,공항대로,0.039,0.004,0.7,0.003,69,33
20121103,관악구,0.059,0.006,1,0.004,47,
20121103,광진구,0.042,0.007,0.5,0.004,39,21
20121103,구로구,0.054,0.005,0.9,0.004,31,
20121103,금천구,0.062,0.003,1.3,0.007,45,
20121103,노원구,0.053,0.008,0.7,0.006,42,
20121103,도봉구,0.044,0.009,0.8,0.005,47,
20121103,도산대로,0.06,0.002,1,0.004,46,26
20121103,동대문구,0.053,0.006,1.2,0.004,47,
20121103,동작구,0.058,0.004,0.9,0.007,50,
20121103,동작대로,0.07,0.004,1.2,0.005,58,34
20121103,마포구,0.035,0.008,0.8,0.004,45,
20121103,서대문구,0.04,0.008,0.7,0.005,35,
20121103,서초구,0.06,0.005,1.1,0.004,50,
20121103,성동구,0.036,0.004,0.5,0.003,49,
20121103,성북구,0.055,0.01,1,0.006,41,
20121103,송파구,0.046,0.006,0.9,0.005,48,
20121103,신촌로,0.061,0.005,1.1,0.006,59,31
20121103,양천구,0.06,0.004,0.7,0.004,46,
20121103,영등포구,0.035,0.005,0.9,0.007,50,
20121103,영등포로,0.069,0.003,1,0.005,51,29
20121103,용산구,0.049,0.005,0.6,0.004,39,
20121103,은평구,0.049,0.007,0.5,0.004,41,
20121103,정릉로,0.054,0.007,0.7,0.005,43,20
20121103,종로,0.064,0.003,0.9,0.004,42,27
20121103,종로구,0.045,0.006,0.7,0.008,47,25
20121103,중구,0.044,0.006,0.6,0.006,39,
20121103,중랑구,0.042,0.009,0.6,0.003,42,
20121103,천호대로,0.062,0.004,0.8,0.004,38,26
20121103,청계천로,0.067,0.004,1.2,0.006,48,29
20121103,한강대로,0.061,0.002,1,0.005,48,21
20121103,홍릉로,0.061,0.003,0.8,0.007,52,30
20121103,홍지문,0.063,0.006,0.8,0.004,40,32
20121103,화랑로,0.057,0.006,0.9,0.005,54,46
20121104,강남구,0.039,0.014,0.3,0.005,25,
20121104,강남대로,,0.011,0.6,0.004,33,22
20121104,강동구,0.026,0.023,0.4,0.003,23,
20121104,강변북로,0.04,0.014,0.5,0.003,30,25
20121104,강북구,0.039,0.014,0.5,0.002,22,
20121104,강서구,0.027,0.013,0.4,0.004,22,17
20121104,공항대로,0.044,0.011,0.5,0.002,32,15
20121104,관악구,0.027,0.021,0.5,0.003,22,
20121104,광진구,0.023,0.022,0.5,0.003,22,13
20121104,구로구,0.026,0.018,0.4,0.003,16,
20121104,금천구,0.018,0.029,0.6,0.004,20,
20121104,노원구,0.031,0.021,0.4,0.004,28,
20121104,도봉구,0.03,0.016,0.6,0.005,24,
20121104,도산대로,0.032,0.015,0.5,0.003,23,14
20121104,동대문구,0.033,0.015,0.6,0.003,25,
20121104,동작구,0.028,0.018,0.4,0.006,30,
20121104,동작대로,0.046,0.01,0.6,0.004,28,20
20121104,마포구,0.022,0.018,0.4,0.003,24,
20121104,서대문구,0.02,0.017,0.4,0.004,20,
20121104,서초구,0.029,0.019,0.4,0.003,23,
20121104,성동구,0.021,0.015,0.3,0.001,26,
20121104,성북구,0.041,0.016,0.7,0.003,23,
20121104,송파구,0.022,0.026,0.5,0.003,24,
20121104,신촌로,0.038,0.015,0.6,0.003,31,17
20121104,양천구,0.028,0.019,0.3,0.003,24,
20121104,영등포구,0.023,0.019,0.6,0.006,24,
20121104,영등포로,0.049,0.008,0.6,0.004,26,15
20121104,용산구,0.024,0.019,0.3,0.003,23,
20121104,은평구,0.021,0.025,0.1,0.003,20,
20121104,정릉로,0.044,0.013,0.5,0.004,27,15
20121104,종로,0.053,0.007,0.5,0.004,31,18
20121104,종로구,0.028,0.014,0.3,0.006,25,13
20121104,중구,0.03,0.011,0.3,0.004,23,
20121104,중랑구,0.018,0.025,0.3,0.002,24,
20121104,천호대로,0.037,0.019,0.4,0.003,22,16
20121104,청계천로,0.042,0.012,0.5,0.004,27,17
20121104,한강대로,0.043,0.008,0.5,0.003,29,15
20121104,홍릉로,0.039,0.012,0.5,0.006,34,20
20121104,홍지문,0.046,0.012,0.5,0.003,22,21
20121104,화랑로,0.047,0.009,0.6,0.004,34,29
20121105,강남구,0.041,0.006,0.4,0.006,32,
20121105,강남대로,,0.004,0.9,0.004,42,22
20121105,강동구,0.036,0.007,0.6,0.003,31,
20121105,강변북로,0.049,0.004,0.6,0.003,36,25
20121105,강북구,0.037,0.005,0.4,0.002,28,
20121105,강서구,0.031,0.005,0.5,0.005,36,16
20121105,공항대로,0.039,0.005,0.5,0.004,44,19
20121105,관악구,0.03,0.012,0.5,0.004,33,
20121105,광진구,0.031,0.007,0.6,0.003,30,11
20121105,구로구,0.031,0.009,0.5,0.004,21,
20121105,금천구,0.028,0.011,0.8,0.004,30,
20121105,노원구,0.038,0.005,0.5,0.004,27,
20121105,도봉구,0.033,0.006,0.6,0.004,26,
20121105,도산대로,0.042,0.004,0.8,0.003,37,16
20121105,동대문구,0.037,0.004,0.7,0.003,31,
20121105,동작구,0.031,0.006,0.5,0.006,38,
20121105,동작대로,0.048,0.005,0.7,0.004,41,18
20121105,마포구,0.025,0.007,0.5,0.004,33,
20121105,서대문구,0.029,0.007,0.6,0.004,30,
20121105,서초구,0.033,0.008,0.5,0.004,34,
20121105,성동구,0.026,0.003,0.3,0.002,30,
20121105,성북구,0.042,0.007,0.7,0.003,26,
20121105,송파구,0.03,0.009,0.5,0.003,27,
20121105,신촌로,0.046,0.005,0.9,0.004,46,19
20121105,양천구,0.034,0.006,0.5,0.004,34,
20121105,영등포구,0.025,0.007,0.8,0.006,41,
20121105,영등포로,0.049,0.004,0.7,0.005,41,18
20121105,용산구,0.031,0.004,0.3,0.004,31,
20121105,은평구,0.033,0.007,0.4,0.003,31,
20121105,정릉로,0.037,0.004,0.6,0.003,29,12
20121105,종로,0.042,0.003,0.7,0.004,32,20
20121105,종로구,0.031,0.004,0.4,0.006,32,14
20121105,중구,0.026,0.006,0.4,0.005,30,
20121105,중랑구,0.032,0.006,0.5,0.002,33,
20121105,천호대로,0.046,0.004,0.6,0.003,28,17
20121105,청계천로,0.047,0.003,0.8,0.005,35,19
20121105,한강대로,0.041,0.002,0.7,0.004,39,13
20121105,홍릉로,0.047,0.003,0.6,0.006,38,20
20121105,홍지문,0.046,0.005,0.5,0.003,25,19
20121105,화랑로,0.047,0.004,0.7,0.004,36,28
20121106,강남구,0.038,0.01,0.6,0.006,47,
20121106,강남대로,0.067,0.005,1.1,0.005,60,46
20121106,강동구,0.035,0.009,0.7,0.003,40,
20121106,강변북로,0.051,0.006,0.9,0.004,54,51
20121106,강북구,0.029,0.011,0.6,0.003,40,
20121106,강서구,0.027,0.009,0.7,0.005,52,49
20121106,공항대로,0.033,0.01,0.7,0.004,58,45
20121106,관악구,0.03,0.015,0.7,0.005,46,
20121106,광진구,0.029,0.01,0.8,0.003,45,25
20121106,구로구,0.031,0.012,0.7,0.005,60,
20121106,금천구,0.033,0.011,1.1,0.005,44,
20121106,노원구,0.032,0.01,0.6,0.004,39,
20121106,도봉구,0.024,0.013,0.7,0.004,39,
20121106,도산대로,0.041,0.006,1,0.004,51,36
20121106,동대문구,0.03,0.01,0.9,0.003,45,
20121106,동작구,0.03,0.011,0.7,0.007,53,
20121106,동작대로,0.05,0.006,0.9,0.005,57,45
20121106,마포구,0.023,0.012,0.7,0.004,49,
20121106,서대문구,0.029,0.01,0.6,0.004,46,
20121106,서초구,0.033,0.01,0.8,0.004,49,
20121106,성동구,0.024,0.006,0.5,0.002,46,
20121106,성북구,0.033,0.014,0.8,0.004,37,
20121106,송파구,0.032,0.011,0.8,0.004,40,
20121106,신촌로,0.048,0.007,1.1,0.004,68,45
20121106,양천구,0.031,0.012,0.6,0.004,53,
20121106,영등포구,0.025,0.011,0.9,0.007,54,
20121106,영등포로,0.049,0.005,0.9,0.005,55,42
20121106,용산구,0.032,0.009,0.6,0.004,46,
20121106,은평구,0.031,0.011,0.6,0.003,47,
20121106,정릉로,0.033,0.013,0.7,0.004,46,28
20121106,종로,0.035,0.009,0.7,0.004,47,42
20121106,종로구,0.026,0.01,0.5,0.007,47,35
20121106,중구,0.022,0.012,0.5,0.005,42,
20121106,중랑구,0.03,0.011,0.7,0.003,43,
20121106,천호대로,0.05,0.005,0.8,0.003,38,32
20121106,청계천로,0.045,0.006,0.9,0.005,49,37
20121106,한강대로,0.041,0.004,0.9,0.004,53,29
20121106,홍릉로,0.047,0.004,0.8,0.007,56,36
20121106,홍지문,0.039,0.009,0.7,0.004,36,54
20121106,화랑로,0.046,0.005,0.9,0.004,51,37
20121107,강남구,0.047,0.015,0.5,0.005,67,
20121107,강남대로,0.068,0.005,1.1,0.005,81,58
20121107,강동구,0.044,0.014,0.8,0.003,62,
20121107,강변북로,0.064,0.007,0.9,0.004,73,65
20121107,강북구,0.029,0.021,0.6,0.003,54,
20121107,강서구,0.03,0.015,0.7,0.005,64,51
20121107,공항대로,0.042,0.011,0.8,0.004,83,55
20121107,관악구,0.039,0.018,0.8,0.005,62,
20121107,광진구,0.036,0.016,0.8,0.003,63,45
20121107,구로구,0.04,0.012,0.8,0.006,67,
20121107,금천구,0.042,0.011,1.1,0.006,55,
20121107,노원구,0.037,0.017,0.7,0.004,54,
20121107,도봉구,0.025,0.023,0.7,0.003,57,
20121107,도산대로,0.05,0.011,0.9,0.004,67,49
20121107,동대문구,0.035,0.018,0.9,0.003,66,
20121107,동작구,0.038,0.013,0.7,0.007,69,
20121107,동작대로,0.061,0.007,1,0.005,74,55
20121107,마포구,0.027,0.016,0.7,0.004,70,
20121107,서대문구,0.038,0.014,0.5,0.004,63,
20121107,서초구,0.042,0.013,0.8,0.004,67,
20121107,성동구,0.028,,0.5,0.002,65,
20121107,성북구,0.04,0.02,1,0.003,56,
20121107,송파구,0.039,0.015,0.8,0.004,59,
20121107,신촌로,0.057,0.009,1.2,0.005,98,62
20121107,양천구,0.042,0.012,0.7,0.005,69,
20121107,영등포구,0.028,0.016,0.8,0.008,69,
20121107,영등포로,0.061,0.007,1,0.005,70,52
20121107,용산구,0.037,0.013,0.6,0.004,65,
20121107,은평구,0.036,0.015,0.6,0.003,66,
20121107,정릉로,0.036,0.019,0.7,0.004,64,43
20121107,종로,0.043,0.012,0.7,0.003,62,48
20121107,종로구,0.032,0.015,0.5,0.006,67,48
20121107,중구,0.034,0.015,0.5,0.005,60,
20121107,중랑구,0.037,0.016,0.7,0.003,64,
20121107,천호대로,0.059,0.008,0.9,0.003,52,39
20121107,청계천로,0.053,0.011,0.9,0.004,72,53
20121107,한강대로,0.053,0.005,1,0.003,72,45
20121107,홍릉로,0.054,0.007,0.9,0.006,83,56
20121107,홍지문,0.048,0.013,0.7,0.004,51,48
20121107,화랑로,0.051,0.009,0.9,0.004,63,52
20121108,강남구,0.071,0.004,0.6,0.008,84,
20121108,강남대로,0.087,0.003,1.5,0.008,103,70
20121108,강동구,0.05,0.004,0.9,0.005,77,
20121108,강변북로,0.064,0.003,1.1,0.005,89,66
20121108,강북구,0.053,0.003,1,0.004,80,
20121108,강서구,0.054,0.004,1.1,0.007,87,70
20121108,공항대로,0.049,0.002,1.1,0.006,113,61
20121108,관악구,0.061,0.006,1.2,0.008,85,
20121108,광진구,0.047,0.003,1,0.005,79,41
20121108,구로구,0.059,0.004,1.1,0.008,90,
20121108,금천구,0.057,0.005,1.4,0.009,79,
20121108,노원구,0.059,0.003,0.9,0.007,76,
20121108,도봉구,0.053,0.004,1.1,0.006,79,
20121108,도산대로,0.064,0.007,1.1,0.006,89,54
20121108,동대문구,0.059,0.002,1.5,0.006,89,
20121108,동작구,0.059,0.004,1.1,0.01,96,
20121108,동작대로,0.074,0.004,1.3,0.006,101,64
20121108,마포구,0.04,0.004,1.1,0.007,90,
20121108,서대문구,0.053,0.005,0.7,0.005,56,
20121108,서초구,0.063,0.004,1.3,0.007,89,
20121108,성동구,,,0.8,0.005,87,
20121108,성북구,0.065,0.005,1.4,0.006,77,
20121108,송파구,0.046,0.004,1,0.006,71,
20121108,신촌로,0.071,0.003,1.6,0.007,118,68
20121108,양천구,0.062,0.003,0.9,0.009,90,
20121108,영등포구,0.039,0.004,1.2,0.01,96,
20121108,영등포로,0.073,0.003,1.2,0.006,101,64
20121108,용산구,0.052,0.002,1,0.005,82,
20121108,은평구,0.054,0.004,0.9,0.006,84,
20121108,정릉로,0.065,0.005,1.1,0.005,86,45
20121108,종로,0.065,0.002,1.2,0.006,63,59
20121108,종로구,0.051,0.003,0.8,0.01,87,51
20121108,중구,0.066,0.004,1,0.008,78,
20121108,중랑구,0.051,0.003,0.9,0.005,85,
20121108,천호대로,0.061,0.002,1.1,0.006,62,68
20121108,청계천로,0.07,0.002,1.6,0.007,89,60
20121108,한강대로,0.067,0.001,1.3,0.006,94,45
20121108,홍릉로,0.064,0.002,1.1,0.008,99,62
20121108,홍지문,0.069,0.004,1,0.006,72,59
20121108,화랑로,0.062,0.002,1.2,0.005,92,81
20121109,강남구,0.055,0.007,0.5,0.006,75,
20121109,강남대로,0.085,0.003,1.5,0.006,99,65
20121109,강동구,0.037,0.011,0.8,0.004,66,
20121109,강변북로,0.049,0.007,0.9,0.004,78,58
20121109,강북구,0.046,0.007,0.9,0.004,76,
20121109,강서구,0.046,0.004,1.2,0.005,85,60
20121109,공항대로,0.04,0.004,1,0.004,98,51
20121109,관악구,0.053,0.007,1.3,0.005,81,
20121109,광진구,0.033,0.012,0.8,0.004,67,35
20121109,구로구,0.049,0.006,1.1,0.005,85,
20121109,금천구,0.051,0.006,1.5,0.006,68,
20121109,노원구,0.05,0.007,0.9,0.006,76,
20121109,도봉구,0.043,0.009,1.1,0.006,69,
20121109,도산대로,0.05,0.008,1.1,0.005,77,44
20121109,동대문구,0.046,0.007,1.4,0.005,79,
20121109,동작구,0.053,0.005,1.1,0.008,92,
20121109,동작대로,0.067,0.004,1.4,0.005,97,63
20121109,마포구,0.032,0.011,1,0.005,78,
20121109,서대문구,0.034,0.023,0.6,0.004,58,
20121109,서초구,0.049,0.008,1.2,0.005,85,
20121109,성동구,0.031,0.011,0.6,0.003,78,
20121109,성북구,0.053,0.009,1.5,0.006,70,
20121109,송파구,0.036,0.01,0.8,0.005,65,
20121109,신촌로,0.056,0.007,1.3,0.005,102,56
20121109,양천구,0.051,0.006,0.9,0.007,68,
20121109,영등포구,0.032,0.007,1,0.008,82,
20121109,영등포로,0.066,0.004,1.2,0.006,88,53
20121109,용산구,0.04,0.009,0.8,0.005,72,
20121109,은평구,0.042,0.01,0.7,0.004,63,
20121109,정릉로,0.059,0.005,1,0.005,76,36
20121109,종로,0.065,0.003,1.2,0.005,74,52
20121109,종로구,0.04,0.008,0.7,0.009,76,39
20121109,중구,0.053,0.007,0.9,0.007,68,
20121109,중랑구,0.035,0.012,0.8,0.004,73,
20121109,천호대로,0.051,0.008,1,0.005,60,43
20121109,청계천로,0.06,0.005,1.3,0.006,80,50
20121109,한강대로,0.058,0.002,1.3,0.006,82,41
20121109,홍릉로,0.053,0.005,1.1,0.008,91,54
20121109,홍지문,0.059,0.006,1,0.005,67,54
20121109,화랑로,0.056,0.005,1.2,0.005,83,72
20121110,강남구,0.032,0.019,0.3,0.004,34,
20121110,강남대로,0.063,0.006,0.9,0.004,48,30
20121110,강동구,0.018,0.029,0.3,0.002,29,
20121110,강변북로,0.021,0.024,0.3,0.002,34,22
20121110,강북구,0.029,0.018,0.5,0.003,33,
20121110,강서구,0.023,0.016,0.3,0.004,33,24
20121110,공항대로,0.033,0.016,0.4,0.002,40,20
20121110,관악구,0.029,0.018,0.5,0.003,33,
20121110,광진구,0.015,0.027,0.4,0.002,30,19
20121110,구로구,0.023,0.019,0.4,0.003,35,
20121110,금천구,0.021,0.026,0.6,0.003,26,
20121110,노원구,0.027,0.022,0.5,0.004,46,
20121110,도봉구,0.019,0.023,0.4,0.003,31,
20121110,도산대로,0.032,0.016,0.5,0.002,33,21
20121110,동대문구,0.029,0.017,0.6,0.003,34,
20121110,동작구,0.032,0.015,0.5,0.006,44,
20121110,동작대로,0.051,0.009,0.8,0.004,45,27
20121110,마포구,0.017,0.025,0.4,0.003,32,
20121110,서대문구,0.018,0.029,0.3,0.002,38,
20121110,서초구,0.029,0.019,0.5,0.003,35,
20121110,성동구,0.013,0.023,0.1,0.001,32,
20121110,성북구,0.038,0.016,0.7,0.003,33,
20121110,송파구,0.018,0.026,0.3,0.002,29,
20121110,신촌로,0.032,0.018,0.5,0.003,43,22
20121110,양천구,0.022,0.023,0.3,0.004,20,
20121110,영등포구,0.018,0.026,0.5,0.006,34,
20121110,영등포로,0.04,0.012,0.5,0.005,34,19
20121110,용산구,0.017,0.028,0.2,0.003,29,
20121110,은평구,0.017,0.028,0.2,0.002,30,
20121110,정릉로,0.046,0.013,0.6,0.004,40,20
20121110,종로,0.059,0.006,0.7,0.004,39,20
20121110,종로구,0.025,0.017,0.3,0.005,33,18
20121110,중구,0.037,0.014,0.2,0.004,31,
20121110,중랑구,0.015,0.026,0.3,0.002,32,
20121110,천호대로,0.039,0.018,0.5,0.003,30,17
20121110,청계천로,0.04,0.013,0.6,0.005,36,21
20121110,한강대로,0.042,0.007,0.5,0.003,39,20
20121110,홍릉로,0.039,0.01,0.6,0.006,41,23
20121110,홍지문,0.043,0.014,0.4,0.003,32,22
20121110,화랑로,0.057,0.008,0.9,0.004,48,38
20121111,강남구,0.022,0.023,0.2,0.004,15,
20121111,강남대로,0.035,0.015,0.4,0.003,22,12
20121111,강동구,0.018,0.025,0.3,0.002,14,
20121111,강변북로,0.027,0.019,0.3,0.003,19,14
20121111,강북구,0.017,0.024,0.2,0.002,16,
20121111,강서구,0.016,0.017,0.2,0.004,17,8
20121111,공항대로,0.03,0.018,0.3,0.003,20,8
20121111,관악구,0.016,0.026,0.3,0.003,15,
20121111,광진구,0.014,0.025,0.4,0.002,14,9
20121111,구로구,0.016,0.021,0.3,0.003,16,
20121111,금천구,0.014,0.027,0.5,0.003,13,
20121111,노원구,0.019,0.024,0.3,0.004,,
20121111,도봉구,0.014,0.023,0.4,0.003,14,
20121111,도산대로,0.027,0.017,0.4,0.002,16,9
20121111,동대문구,0.019,0.02,0.4,0.003,14,
20121111,동작구,0.015,0.022,0.3,0.005,20,
20121111,동작대로,0.031,0.015,0.4,0.004,20,9
20121111,마포구,0.015,0.021,0.3,0.003,14,
20121111,서대문구,0.016,0.026,0.3,0.002,26,
20121111,서초구,0.019,0.022,0.4,0.003,16,
20121111,성동구,0.012,0.02,0.1,0.001,16,
20121111,성북구,0.023,0.022,0.4,0.002,12,
20121111,송파구,0.016,0.027,0.3,0.003,13,
20121111,신촌로,0.031,0.017,0.6,0.003,22,9
20121111,양천구,0.017,0.023,0.2,0.004,16,
20121111,영등포구,0.016,0.025,0.6,0.005,15,
20121111,영등포로,0.04,0.011,0.5,0.005,18,8
20121111,용산구,0.017,0.022,0.2,0.003,14,
20121111,은평구,0.016,0.025,0.3,0.003,16,
20121111,정릉로,0.022,0.024,0.3,0.003,15,6
20121111,종로,0.035,0.014,0.3,0.003,19,11
20121111,종로구,0.017,0.019,0.2,0.005,15,7
20121111,중구,0.024,0.019,0.1,0.004,14,
20121111,중랑구,0.017,0.022,0.3,0.002,14,
20121111,천호대로,0.029,0.022,0.3,0.003,16,9
20121111,청계천로,0.028,0.018,0.3,0.004,15,8
20121111,한강대로,0.032,0.01,0.4,0.003,19,9
20121111,홍릉로,0.03,0.013,0.4,0.005,20,10
20121111,홍지문,0.028,0.019,0.3,0.003,19,9
20121111,화랑로,0.034,0.014,0.4,0.003,20,15
20121112,강남구,0.029,0.017,0.3,0.004,37,
20121112,강남대로,0.048,0.01,0.7,0.004,45,27
20121112,강동구,0.024,0.019,0.4,0.003,34,
20121112,강변북로,0.047,0.011,0.6,0.004,44,28
20121112,강북구,0.015,0.026,0.3,0.003,34,
20121112,강서구,0.016,0.016,0.3,0.005,35,17
20121112,공항대로,0.031,0.015,0.4,0.004,44,21
20121112,관악구,0.021,0.023,0.4,0.004,34,
20121112,광진구,0.019,0.02,0.5,0.003,34,14
20121112,구로구,0.023,0.017,0.4,0.004,37,
20121112,금천구,0.025,0.018,0.7,0.004,29,
20121112,노원구,0.018,0.024,0.3,0.004,32,
20121112,도봉구,0.01,0.027,0.4,0.004,32,
20121112,도산대로,0.031,0.015,0.5,0.004,38,18
20121112,동대문구,0.02,0.019,0.5,0.003,35,
20121112,동작구,0.021,0.016,0.4,0.006,43,
20121112,동작대로,0.041,0.012,0.6,0.004,44,18
20121112,마포구,0.018,0.015,0.4,0.004,37,
20121112,서대문구,0.021,0.021,0.3,0.003,35,
20121112,서초구,0.024,0.016,0.4,0.004,37,
20121112,성동구,0.019,0.014,0.3,0.002,34,
20121112,성북구,0.02,0.023,0.6,0.003,32,
20121112,송파구,0.022,0.02,0.3,0.004,33,
20121112,신촌로,0.039,0.012,0.8,0.004,50,24
20121112,양천구,0.023,0.018,0.3,0.005,32,
20121112,영등포구,0.019,0.018,0.6,0.007,40,
20121112,영등포로,0.045,0.009,0.6,0.005,40,21
20121112,용산구,0.023,0.016,0.4,0.004,35,
20121112,은평구,0.022,0.02,0.4,0.003,36,
20121112,정릉로,0.021,0.025,0.4,0.004,35,15
20121112,종로,0.028,0.017,0.4,0.003,39,20
20121112,종로구,0.019,0.017,0.3,0.005,34,18
20121112,중구,0.024,0.018,0.1,0.005,32,
20121112,중랑구,0.02,0.019,0.4,0.003,36,
20121112,천호대로,0.037,0.016,0.4,0.003,29,16
20121112,청계천로,0.034,0.014,0.5,0.005,37,21
20121112,한강대로,0.035,0.008,0.6,0.004,40,15
20121112,홍릉로,0.034,0.011,0.6,0.006,42,23
20121112,홍지문,0.034,0.016,0.4,0.005,26,24
20121112,화랑로,0.034,0.014,0.5,0.004,39,29
20121113,강남구,0.026,0.019,0.3,0.005,25,
20121113,강남대로,0.048,0.009,0.7,0.005,34,19
20121113,강동구,0.023,0.02,0.4,0.004,23,
20121113,강변북로,0.043,0.011,0.5,0.004,33,21
20121113,강북구,0.016,0.027,0.3,0.003,28,
20121113,강서구,0.017,0.018,0.3,0.005,25,13
20121113,공항대로,0.025,0.019,0.4,0.004,31,13
20121113,관악구,0.02,0.023,0.4,0.004,22,
20121113,광진구,0.018,0.022,0.4,0.004,25,14
20121113,구로구,0.021,0.018,0.4,0.004,25,
20121113,금천구,0.023,0.019,0.7,0.004,20,
20121113,노원구,0.014,0.028,0.3,0.004,22,
20121113,도봉구,0.008,0.029,0.3,0.004,23,
20121113,도산대로,0.033,0.014,0.6,0.004,24,12
20121113,동대문구,0.018,0.023,0.5,0.003,26,
20121113,동작구,0.018,0.019,0.3,0.006,30,
20121113,동작대로,0.041,0.011,0.6,0.005,31,15
20121113,마포구,0.018,0.016,0.4,0.004,27,
20121113,서대문구,0.019,0.024,0.3,0.004,26,
20121113,서초구,0.024,0.017,0.4,0.004,25,
20121113,성동구,0.017,0.016,0.4,0.003,26,
20121113,성북구,0.015,0.029,0.6,0.004,22,
20121113,송파구,0.02,0.022,0.3,0.004,22,
20121113,신촌로,0.041,0.01,0.8,0.005,40,18
20121113,양천구,0.023,0.019,0.3,0.005,26,
20121113,영등포구,0.019,0.019,0.6,0.007,28,
20121113,영등포로,0.042,0.01,0.6,0.005,29,14
20121113,용산구,0.021,0.017,0.4,0.004,25,
20121113,은평구,0.02,0.022,0.4,0.004,28,
20121113,정릉로,0.032,0.021,0.4,0.004,27,12
20121113,종로,0.021,0.023,0.4,0.004,28,16
20121113,종로구,0.016,0.02,0.3,0.006,25,11
20121113,중구,0.021,0.021,0.1,0.006,23,
20121113,중랑구,0.019,0.021,0.4,0.003,26,
20121113,천호대로,0.041,0.013,0.4,0.004,25,13
20121113,청계천로,0.029,0.019,0.4,0.005,27,15
20121113,한강대로,0.038,0.008,0.6,0.004,29,14
20121113,홍릉로,0.041,0.01,0.6,0.007,36,17
20121113,홍지문,0.031,0.018,0.4,0.004,19,19
20121113,화랑로,0.036,0.014,0.5,0.004,32,24
20121114,강남구,0.024,0.017,0.3,0.004,25,
20121114,강남대로,0.046,0.008,0.7,0.005,33,23
20121114,강동구,0.026,0.011,0.3,0.002,23,
20121114,강변북로,0.04,0.011,0.5,0.004,33,26
20121114,강북구,0.017,0.021,0.3,0.002,23,
20121114,강서구,0.018,0.015,0.3,0.005,25,16
20121114,공항대로,0.023,0.015,0.3,0.003,31,17
20121114,관악구,0.018,0.02,0.4,0.005,22,
20121114,광진구,0.016,0.02,0.4,0.004,25,16
20121114,구로구,0.019,0.016,0.4,0.004,25,
20121114,금천구,0.022,0.016,0.7,0.004,21,
20121114,노원구,0.016,0.022,0.3,0.004,21,
20121114,도봉구,0.009,0.022,0.3,0.004,22,
20121114,도산대로,0.028,0.013,0.7,0.004,27,15
20121114,동대문구,0.016,0.02,0.5,0.003,25,
20121114,동작구,0.019,0.013,0.3,0.006,31,
20121114,동작대로,0.039,0.01,0.6,0.005,32,18
20121114,마포구,0.017,0.013,0.4,0.004,26,
20121114,서대문구,0.017,0.019,0.3,0.003,24,
20121114,서초구,0.023,0.014,0.4,0.004,25,
20121114,성동구,0.015,0.014,0.3,0.002,25,
20121114,성북구,0.015,0.022,0.3,0.003,20,
20121114,송파구,0.018,0.021,0.3,0.004,22,
20121114,신촌로,0.035,0.011,0.7,0.005,37,19
