측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20111107,종로,0.041,0.006,0.6,0.004,22,
20111107,종로구,0.026,0.006,0.6,0.001,20,
20111107,중구,0.033,0.01,0.4,0.004,20,
20111107,중랑구,0.028,0.01,0.5,0.002,20,
20111107,천호대로,0.047,0.005,0.6,0.005,24,
20111107,청계천로,0.042,0.006,0.5,0.004,24,
20111107,홍릉로,0.046,0.004,0.5,0.006,25,
20111107,홍지문,0.044,0.005,0.6,0.004,20,
20111107,화랑로,0.045,0.005,0.8,0.002,27,
20111108,강남구,0.045,0.005,0.8,0.005,32,
20111108,강남대로,0.058,0.003,1.1,0.005,56,
20111108,강동구,0.024,0.011,0.5,0.005,24,
20111108,강변북로,0.037,0.006,0.7,0.003,31,
20111108,강북구,0.032,0.013,0.5,0.004,22,
20111108,강서구,0.039,0.002,0.7,0.005,47,
20111108,공항대로,0.042,0.004,0.6,0.005,52,
20111108,관악구,0.043,0.006,0.7,0.003,37,
20111108,광진구,0.026,0.011,0.7,0.003,26,
20111108,구로구,0.042,0.007,0.8,0.004,40,
20111108,금천구,0.042,0.005,0.7,0.004,29,
20111108,노원구,0.021,0.014,0.4,0.004,25,
20111108,도봉구,0.023,0.014,0.6,0.003,28,
20111108,도산대로,0.032,0.005,1.2,0.004,37,
20111108,동대문구,0.037,0.009,0.7,0.004,30,
20111108,동작구,0.039,0.007,0.7,0.003,35,
20111108,동작대로,0.049,0.004,0.9,0.004,51,
20111108,마포구,0.039,0.007,0.7,0.004,34,
20111108,서대문구,0.031,0.01,0.7,0.005,28,
20111108,서초구,0.039,0.008,0.6,0.004,38,
20111108,성동구,0.026,0.009,0.6,0.004,30,
20111108,성북구,0.029,0.009,0.7,0.003,26,
20111108,송파구,0.027,0.01,0.7,0.004,28,
20111108,신촌로,0.05,0.005,1,0.005,38,
20111108,양천구,0.043,0.005,0.5,0.007,31,
20111108,영등포구,0.048,0.004,0.7,0.004,38,
20111108,영등포로,0.059,0.004,0.9,0.003,42,
20111108,용산구,0.033,0.008,0.5,0.004,30,
20111108,은평구,0.025,0.008,1,0.003,29,
20111108,정릉로,0.044,0.008,0.6,0.004,32,
20111108,종로,0.046,0.003,0.7,0.005,31,
20111108,종로구,0.027,0.006,0.6,0.002,27,
20111108,중구,0.04,0.007,0.5,0.005,30,
20111108,중랑구,0.02,0.015,0.5,0.003,24,
20111108,천호대로,0.043,0.006,0.6,0.005,31,
20111108,청계천로,0.045,0.004,0.6,0.005,31,
20111108,홍릉로,0.041,0.007,0.4,0.006,32,
20111108,홍지문,0.051,0.004,0.7,0.005,29,
20111108,화랑로,0.043,0.007,0.9,0.002,35,
20111109,강남구,0.029,0.014,0.5,0.003,19,
20111109,강남대로,0.046,0.007,0.7,0.004,36,
20111109,강동구,0.018,0.021,0.3,0.004,17,
20111109,강변북로,0.019,0.016,0.3,0.002,16,
20111109,강북구,0.022,0.023,0.3,0.002,13,
20111109,강서구,0.043,0.008,0.4,0.005,24,
20111109,공항대로,0.036,0.01,0.4,0.003,25,
20111109,관악구,0.03,0.013,0.5,0.002,20,
20111109,광진구,0.021,0.017,0.4,0.003,17,
20111109,구로구,0.025,0.017,0.4,0.002,20,
20111109,금천구,0.017,0.024,0.4,0.003,14,
20111109,노원구,0.012,0.023,0.2,0.003,15,
20111109,도봉구,0.014,0.023,0.4,0.002,15,
20111109,도산대로,0.022,0.013,0.9,0.003,22,
20111109,동대문구,0.026,0.017,0.4,0.003,18,
20111109,동작구,0.025,0.017,0.3,0.001,19,
20111109,동작대로,,0.007,0.6,0.003,30,
20111109,마포구,0.023,0.013,0.4,0.002,18,
20111109,서대문구,0.016,0.021,0.5,0.004,15,
20111109,서초구,0.025,0.016,0.4,0.003,22,
20111109,성동구,0.016,0.017,0.3,0.002,17,
20111109,성북구,0.024,0.016,0.5,0.003,18,
20111109,송파구,0.015,0.023,0.4,0.003,17,
20111109,신촌로,0.031,0.012,0.5,0.002,20,
20111109,양천구,0.028,0.013,0.3,0.005,16,
20111109,영등포구,0.036,0.015,0.6,0.002,18,
20111109,영등포로,0.046,0.008,0.6,0.003,23,
20111109,용산구,0.021,0.017,0.2,0.003,18,
20111109,은평구,0.016,0.02,0.7,0.002,16,
20111109,정릉로,0.045,0.012,0.5,0.003,24,
20111109,종로,0.056,0.007,0.7,0.005,25,
20111109,종로구,0.019,0.012,0.3,0.002,15,
20111109,중구,0.033,0.012,0.3,0.004,20,
20111109,중랑구,0.016,0.02,0.3,0.002,16,
20111109,천호대로,0.035,0.013,0.4,0.004,20,
20111109,청계천로,0.038,0.011,0.6,0.005,21,
20111109,홍릉로,0.03,0.015,0.2,0.005,19,
20111109,홍지문,0.048,0.006,0.5,0.004,19,
20111109,화랑로,0.043,0.01,0.6,0.002,25,
20111110,강남구,0.037,0.011,0.5,0.003,22,
20111110,강남대로,0.05,0.003,0.9,0.004,38,
20111110,강동구,0.022,0.018,0.4,0.004,21,
20111110,강변북로,0.036,0.01,0.4,0.002,24,
20111110,강북구,0.037,0.012,0.4,0.002,16,
20111110,강서구,0.037,0.012,0.5,0.005,25,
20111110,공항대로,0.045,0.008,0.4,0.003,30,
20111110,관악구,0.034,0.011,0.5,0.002,22,
20111110,광진구,0.023,0.017,0.5,0.003,21,
20111110,구로구,0.033,0.012,0.4,0.002,21,
20111110,금천구,0.022,0.021,0.4,0.002,14,
20111110,노원구,0.028,0.012,0.4,0.003,21,
20111110,도봉구,0.024,0.015,0.4,0.002,19,
20111110,도산대로,0.025,0.011,0.9,0.003,24,
20111110,동대문구,0.036,0.012,0.5,0.003,23,
20111110,동작구,0.033,0.011,0.4,0.001,22,
20111110,동작대로,,0.005,0.7,0.004,35,
20111110,마포구,0.031,0.012,0.4,0.002,21,
20111110,서대문구,0.009,0.024,0.5,0.004,18,
20111110,서초구,0.03,0.013,0.4,0.003,23,
20111110,성동구,0.025,0.01,0.4,0.002,23,
20111110,성북구,0.031,0.01,0.7,0.003,22,
20111110,송파구,0.021,0.017,0.4,0.003,22,
20111110,신촌로,0.037,0.011,0.5,0.003,24,
20111110,양천구,0.033,0.011,0.3,0.005,16,
20111110,영등포구,0.042,0.013,0.6,0.002,21,
20111110,영등포로,0.049,0.006,0.5,0.003,26,
20111110,용산구,0.025,0.016,0.3,0.003,21,
20111110,은평구,0.022,0.016,0.6,0.002,20,
20111110,정릉로,0.046,0.008,0.5,0.003,25,
20111110,종로,0.06,0.005,0.6,0.005,26,
20111110,종로구,0.026,0.011,0.4,0.004,20,
20111110,중구,0.035,0.011,0.3,0.004,23,
20111110,중랑구,0.022,0.016,0.3,0.002,19,
20111110,천호대로,0.04,0.011,0.5,0.004,23,
20111110,청계천로,0.043,0.008,0.5,0.005,25,
20111110,홍릉로,0.042,0.008,0.3,0.005,25,
20111110,홍지문,0.053,0.005,0.5,0.004,23,
20111110,화랑로,0.05,0.006,0.8,0.002,35,
20111111,강남구,0.042,0.006,0.5,0.003,26,
20111111,강남대로,0.052,0.003,0.9,0.004,32,
20111111,강동구,0.027,0.01,0.4,0.004,27,
20111111,강변북로,0.041,0.005,0.5,0.003,28,
20111111,강북구,0.041,0.006,0.4,0.003,21,
20111111,강서구,0.044,0.004,0.5,0.006,30,
20111111,공항대로,0.043,0.004,0.4,0.003,35,
20111111,관악구,0.041,0.008,0.5,0.002,25,
20111111,광진구,0.031,0.009,0.5,0.003,27,
20111111,구로구,0.04,0.009,0.5,0.003,27,
20111111,금천구,0.036,0.01,0.5,0.003,15,
20111111,노원구,0.027,0.01,0.3,0.003,26,
20111111,도봉구,0.031,0.007,0.5,0.003,24,
20111111,도산대로,0.031,0.007,1,0.003,32,
20111111,동대문구,0.044,0.005,0.6,0.003,30,
20111111,동작구,0.039,0.006,0.5,0.001,27,
20111111,동작대로,0.07,0.004,0.8,0.004,40,
20111111,마포구,0.039,0.008,0.5,0.003,26,
20111111,서대문구,0.037,0.003,0.6,0.004,22,
20111111,서초구,0.039,0.007,0.5,0.003,28,
20111111,성동구,0.029,0.004,0.4,0.003,27,
20111111,성북구,0.034,0.006,0.6,0.003,26,
20111111,송파구,0.028,0.009,0.5,0.004,26,
20111111,신촌로,0.047,0.007,0.8,0.004,33,
20111111,양천구,0.042,0.005,0.3,0.006,22,
20111111,영등포구,0.052,0.006,0.8,0.002,28,
20111111,영등포로,0.055,0.003,0.4,0.003,33,
20111111,용산구,0.034,0.008,0.4,0.003,26,
20111111,은평구,0.029,0.006,0.5,0.003,23,
20111111,정릉로,0.05,0.004,0.6,0.003,32,
20111111,종로,0.042,0.005,0.5,0.004,25,
20111111,종로구,0.032,0.005,0.5,0.005,25,
20111111,중구,0.036,0.009,0.4,0.004,24,
20111111,중랑구,0.029,0.009,0.4,0.003,28,
20111111,천호대로,0.046,0.006,0.5,0.005,31,
20111111,청계천로,0.046,0.005,0.5,0.005,28,
20111111,한강대로,,,,,,
20111111,홍릉로,0.05,0.004,0.3,0.006,32,
20111111,홍지문,0.055,0.003,0.6,0.004,27,
20111111,화랑로,0.05,0.004,0.8,0.003,43,
20111112,강남구,0.05,0.013,0.8,0.006,53,
20111112,강남대로,0.049,0.006,1,0.006,74,
20111112,강동구,0.031,0.017,0.6,0.007,49,
20111112,강변북로,0.057,0.008,0.9,0.006,61,
20111112,강북구,0.039,0.022,0.6,0.007,46,
20111112,강서구,0.044,0.016,0.7,0.01,63,
20111112,공항대로,0.047,0.01,0.6,0.007,70,
20111112,관악구,0.04,0.019,0.7,0.007,55,
20111112,광진구,0.034,0.019,0.8,0.006,55,
20111112,구로구,0.042,0.018,0.8,0.007,59,
20111112,금천구,0.039,0.02,0.7,0.006,47,
20111112,노원구,0.034,0.017,0.6,0.006,59,
20111112,도봉구,0.029,0.021,0.7,0.007,54,
20111112,도산대로,0.036,0.011,1.3,0.006,60,
20111112,동대문구,0.039,0.02,0.8,0.007,59,
20111112,동작구,0.035,0.024,0.6,0.005,53,
20111112,동작대로,0.063,0.008,0.9,0.007,70,
20111112,마포구,0.041,0.015,0.7,0.007,57,
20111112,서대문구,0.033,0.018,0.7,0.008,52,
20111112,서초구,0.037,0.019,0.7,0.007,58,
20111112,성동구,0.03,0.016,0.6,0.007,54,
20111112,성북구,0.035,0.018,0.8,0.007,50,
20111112,송파구,0.033,0.018,0.8,0.006,53,
20111112,신촌로,0.058,0.008,1.1,0.006,65,
20111112,양천구,0.041,0.017,0.5,0.009,46,
20111112,영등포구,0.054,0.018,0.9,0.007,57,
20111112,영등포로,0.067,0.007,0.5,0.003,67,
20111112,용산구,0.039,0.017,0.6,0.006,54,
20111112,은평구,0.03,0.017,0.7,0.005,50,
20111112,정릉로,0.04,0.018,0.7,0.006,54,
20111112,종로,0.051,0.013,0.6,0.007,54,
20111112,종로구,0.03,0.017,0.6,0.008,53,
20111112,중구,0.037,0.019,0.6,0.007,50,
20111112,중랑구,0.036,0.016,0.7,0.006,54,
20111112,천호대로,0.053,0.01,0.7,0.008,56,
20111112,청계천로,0.051,0.014,0.6,0.006,55,
20111112,한강대로,,,,,,
20111112,홍릉로,0.057,0.009,0.5,0.009,65,
20111112,홍지문,0.049,0.013,0.6,0.007,53,
20111112,화랑로,0.051,0.011,0.9,0.005,61,
20111113,강남구,0.03,0.02,0.7,0.009,84,
20111113,강남대로,0.036,0.009,0.9,0.007,99,
20111113,강동구,0.027,0.022,0.6,0.009,75,
20111113,강변북로,0.04,0.012,0.8,0.009,90,
20111113,강북구,0.023,0.032,0.6,0.012,70,
20111113,강서구,0.029,0.024,0.7,0.012,91,
20111113,공항대로,0.033,0.015,0.6,0.008,95,
20111113,관악구,0.024,0.023,0.7,0.009,83,
20111113,광진구,0.026,0.023,0.7,0.008,84,
20111113,구로구,0.024,0.024,0.7,0.009,87,
20111113,금천구,0.027,0.022,0.7,0.008,57,
20111113,노원구,0.023,0.022,0.6,0.009,88,
20111113,도봉구,0.016,0.032,0.7,0.01,90,
20111113,도산대로,0.024,0.018,1.2,0.01,96,
20111113,동대문구,0.025,0.025,0.7,0.009,94,
20111113,동작구,0.022,0.029,0.6,0.007,80,
20111113,동작대로,0.045,0.011,0.8,0.009,102,
20111113,마포구,0.026,0.018,0.7,0.01,95,
20111113,서대문구,0.022,0.022,0.8,0.012,88,
20111113,서초구,0.023,0.024,0.6,0.01,96,
20111113,성동구,0.018,0.022,0.6,0.009,86,
20111113,성북구,0.022,0.027,0.7,0.008,83,
20111113,송파구,0.026,0.022,0.7,0.008,77,
20111113,신촌로,0.048,0.011,1,0.009,99,
20111113,양천구,0.026,0.021,0.5,0.011,66,
20111113,영등포구,0.034,0.023,0.9,0.011,88,
20111113,영등포로,0.048,0.01,0.5,0.004,101,
20111113,용산구,0.028,0.02,0.6,0.008,86,
20111113,은평구,0.023,0.021,0.8,0.008,89,
20111113,정릉로,0.03,0.022,0.7,0.008,91,
20111113,종로,0.031,0.019,0.5,0.009,86,
20111113,종로구,0.019,0.022,0.5,0.01,89,
20111113,중구,0.026,0.023,0.6,0.01,86,
20111113,중랑구,0.024,0.019,0.7,0.007,78,
20111113,천호대로,0.044,0.015,0.6,0.011,80,
20111113,청계천로,0.032,0.02,0.4,0.008,86,
20111113,한강대로,,,,,,
20111113,홍릉로,0.04,0.014,0.5,0.01,92,
20111113,홍지문,0.033,0.015,0.5,0.008,81,
20111113,화랑로,0.043,0.014,0.8,0.006,75,
20111114,강남구,0.031,0.014,0.4,0.003,36,
20111114,강남대로,0.036,0.007,0.7,0.004,50,
20111114,강동구,0.025,0.015,0.4,0.005,42,
20111114,강변북로,0.037,0.01,0.5,0.003,40,
20111114,강북구,0.029,0.019,0.3,0.003,29,
20111114,강서구,0.027,0.017,0.4,0.006,39,
20111114,공항대로,0.024,0.015,0.3,0.003,43,
20111114,관악구,0.024,0.017,0.4,0.003,35,
20111114,광진구,0.026,0.015,0.4,0.004,47,
20111114,구로구,0.026,0.018,0.4,0.004,38,
20111114,금천구,0.025,0.017,0.5,0.003,23,
20111114,노원구,0.019,0.017,0.3,0.004,38,
20111114,도봉구,0.019,0.019,0.4,0.004,42,
20111114,도산대로,0.023,0.012,0.6,0.004,42,
20111114,동대문구,0.026,0.017,0.4,0.003,42,
20111114,동작구,0.02,0.02,0.3,0.002,32,
20111114,동작대로,0.045,0.009,0.6,0.004,48,
20111114,마포구,0.027,0.012,0.4,0.004,41,
20111114,서대문구,0.016,0.017,0.5,0.005,38,
20111114,서초구,0.026,0.015,0.4,0.004,40,
20111114,성동구,0.021,0.013,0.3,0.003,40,
20111114,성북구,0.02,0.02,0.4,0.005,37,
20111114,송파구,0.023,0.016,0.4,0.004,41,
20111114,신촌로,0.04,0.01,0.6,0.005,45,
20111114,양천구,0.029,0.014,0.3,0.005,25,
20111114,영등포구,0.037,0.014,0.6,0.004,37,
20111114,영등포로,0.043,0.009,0.3,0.004,40,
20111114,용산구,0.027,0.015,0.2,0.004,40,
20111114,은평구,0.02,0.017,0.4,0.004,42,
20111114,정릉로,0.031,0.015,0.4,0.004,42,
20111114,종로,0.025,0.019,0.3,0.004,36,
20111114,종로구,0.013,0.018,0.3,0.003,46,
20111114,중구,0.02,0.02,0.2,0.005,38,
20111114,중랑구,0.024,0.015,0.4,0.003,42,
20111114,천호대로,0.043,0.01,0.5,0.005,42,
20111114,청계천로,0.032,0.016,0.3,0.004,39,
20111114,한강대로,,,,,,
20111114,홍릉로,0.042,0.01,0.3,0.006,43,
20111114,홍지문,0.031,0.012,0.4,0.004,31,
20111114,화랑로,0.046,0.01,0.7,0.004,45,
20111115,강남구,0.051,0.007,0.6,0.005,45,
20111115,강남대로,0.043,0.003,1,0.006,60,
20111115,강동구,0.034,0.008,0.6,0.006,48,
20111115,강변북로,0.049,0.006,0.7,0.005,45,
20111115,강북구,0.048,0.01,0.6,0.006,31,
20111115,강서구,0.041,0.011,0.6,0.008,52,
20111115,공항대로,0.036,0.009,0.5,0.005,61,
20111115,관악구,0.039,0.012,0.7,0.005,44,
20111115,광진구,0.037,0.011,0.7,0.005,53,
20111115,구로구,0.041,0.013,0.6,0.006,48,
20111115,금천구,0.041,0.011,0.6,0.005,30,
20111115,노원구,0.033,0.012,0.5,0.006,44,
20111115,도봉구,0.034,0.011,0.6,0.005,44,
20111115,도산대로,0.035,0.007,0.7,0.005,50,
20111115,동대문구,0.045,0.009,0.7,0.005,50,
20111115,동작구,0.042,0.012,0.6,0.005,40,
20111115,동작대로,0.06,0.005,0.9,0.006,62,
20111115,마포구,0.04,0.009,0.5,0.005,46,
20111115,서대문구,0.028,0.013,0.6,0.007,39,
20111115,서초구,0.039,0.01,0.6,0.006,47,
20111115,성동구,0.034,0.007,0.5,0.005,45,
20111115,성북구,0.04,0.009,0.7,0.007,44,
20111115,송파구,0.042,0.008,0.8,0.007,57,
20111115,신촌로,0.033,0.007,0.9,0.007,50,
20111115,양천구,0.046,0.008,0.5,0.007,34,
20111115,영등포구,0.052,0.01,0.7,0.006,47,
20111115,영등포로,0.058,0.007,0.4,0.004,48,
20111115,용산구,0.037,0.01,0.4,0.005,43,
20111115,은평구,0.027,0.012,0.5,0.005,41,
20111115,정릉로,0.045,0.009,0.6,0.005,50,
20111115,종로,0.045,0.009,0.5,0.005,39,
20111115,종로구,0.051,0.002,0.9,0.007,67,
20111115,중구,0.037,0.013,0.5,0.007,44,
20111115,중랑구,0.036,0.011,0.6,0.005,45,
20111115,천호대로,0.061,0.004,0.8,0.008,52,
20111115,청계천로,0.053,0.007,0.7,0.005,45,
20111115,한강대로,,,,,,
20111115,홍릉로,0.052,0.007,0.4,0.008,49,
20111115,홍지문,0.055,0.006,0.6,0.006,39,
20111115,화랑로,0.055,0.006,0.8,0.005,56,
20111116,강남구,0.065,0.004,0.7,0.007,59,
20111116,강남대로,0.049,0.003,1,0.007,73,
20111116,강동구,0.042,0.005,0.7,0.008,57,
20111116,강변북로,0.06,0.003,0.8,0.006,58,
20111116,강북구,0.058,0.007,0.6,0.007,38,
20111116,강서구,0.06,0.007,0.8,0.01,60,
20111116,공항대로,0.063,0.004,0.7,0.007,78,
20111116,관악구,0.056,0.007,0.8,0.006,55,
20111116,광진구,0.047,0.007,0.7,0.007,60,
20111116,구로구,0.057,0.007,0.8,0.007,58,
20111116,금천구,0.057,0.006,0.8,0.006,37,
20111116,노원구,0.048,0.006,0.6,0.006,55,
20111116,도봉구,0.045,0.008,0.8,0.006,54,
20111116,도산대로,0.045,0.003,0.9,0.006,63,
20111116,동대문구,0.058,0.005,0.8,0.006,61,
20111116,동작구,0.052,0.008,0.7,0.007,49,
20111116,동작대로,0.071,0.003,1,0.007,76,
20111116,마포구,0.059,0.005,0.8,0.007,59,
20111116,서대문구,0.052,0.005,0.8,0.008,52,
20111116,서초구,0.054,0.006,0.8,0.007,60,
20111116,성동구,0.046,0.003,0.7,0.007,57,
20111116,성북구,0.05,0.006,0.8,0.007,54,
20111116,송파구,0.05,0.006,0.9,0.007,60,
20111116,신촌로,,0.004,1.1,0.008,59,
20111116,양천구,0.058,0.007,0.7,0.01,44,
20111116,영등포구,0.072,0.005,1,0.008,58,
20111116,영등포로,0.078,0.003,0.6,0.004,66,
20111116,용산구,0.055,0.005,0.7,0.006,57,
20111116,은평구,0.045,0.005,0.7,0.007,53,
20111116,정릉로,0.057,0.008,0.7,0.006,58,
20111116,종로,0.068,0.005,0.7,0.007,53,
20111116,종로구,0.046,0.005,0.7,0.009,57,
20111116,중구,0.052,0.007,0.8,0.008,55,
20111116,중랑구,0.052,0.005,0.7,0.006,55,
20111116,천호대로,0.069,0.004,0.8,0.009,60,
20111116,청계천로,0.064,0.004,0.8,0.007,57,
20111116,한강대로,,,,,,
20111116,홍릉로,0.065,0.003,0.5,0.009,60,
20111116,홍지문,0.065,0.003,0.7,0.007,51,
20111116,화랑로,0.06,0.005,0.8,0.006,64,
20111117,강남구,0.056,0.007,0.7,0.007,63,
20111117,강남대로,0.05,0.003,1.1,0.007,83,
20111117,강동구,0.039,0.009,0.6,0.007,60,
20111117,강변북로,0.05,0.005,0.7,0.005,63,
20111117,강북구,0.055,0.008,0.7,0.007,44,
20111117,강서구,0.06,0.004,0.8,0.009,66,
20111117,공항대로,0.061,0.003,0.5,0.006,72,
20111117,관악구,0.054,0.006,0.8,0.006,60,
20111117,광진구,0.039,0.012,0.7,0.005,63,
20111117,구로구,0.053,0.007,0.7,0.006,61,
20111117,금천구,0.038,0.018,0.6,0.005,37,
20111117,노원구,0.043,0.008,0.6,0.006,61,
20111117,도봉구,0.043,0.009,0.8,0.006,60,
20111117,도산대로,0.039,0.005,0.8,0.006,68,
20111117,동대문구,0.058,0.005,0.8,0.006,68,
20111117,동작구,0.051,0.008,0.7,0.007,57,
20111117,동작대로,0.068,0.004,0.9,0.007,79,
20111117,마포구,0.053,0.006,0.7,0.006,63,
20111117,서대문구,0.034,0.014,0.6,0.008,53,
20111117,서초구,0.051,0.006,0.7,0.006,66,
20111117,성동구,0.04,0.006,0.6,0.006,63,
20111117,성북구,0.049,0.006,0.8,0.008,60,
20111117,송파구,0.041,0.011,0.7,0.006,60,
20111117,신촌로,,0.005,0.9,0.006,63,
20111117,양천구,0.059,0.002,0.7,0.011,50,
20111117,영등포구,0.068,0.004,0.8,0.007,60,
20111117,영등포로,0.07,0.002,0.5,0.003,69,
20111117,용산구,0.049,0.006,0.5,0.006,60,
20111117,은평구,0.029,0.017,0.5,0.005,50,
20111117,정릉로,0.066,0.005,0.8,0.006,68,
20111117,종로,0.078,0.003,0.9,0.007,64,
20111117,종로구,0.043,0.005,0.7,0.009,63,
20111117,중구,0.052,0.005,0.8,0.008,64,
20111117,중랑구,0.039,0.012,0.6,0.005,62,
20111117,천호대로,0.06,0.005,0.7,0.009,63,
20111117,청계천로,0.062,0.003,0.9,0.007,63,
20111117,한강대로,,,,,,
20111117,홍릉로,0.06,0.004,0.4,0.008,65,
20111117,홍지문,0.07,0.002,0.7,0.007,60,
20111117,화랑로,0.063,0.004,0.9,0.005,74,
20111118,강남구,0.042,0.011,0.7,0.005,36,
20111118,강남대로,0.044,0.007,1,0.005,55,
20111118,강동구,0.028,0.013,0.6,0.006,34,
20111118,강변북로,0.041,0.006,0.7,0.003,42,
20111118,강북구,0.046,0.006,0.6,0.004,31,
20111118,강서구,0.046,0.007,0.7,0.007,43,
20111118,공항대로,0.052,0.005,0.5,0.004,52,
20111118,관악구,0.042,0.009,0.7,0.004,38,
20111118,광진구,0.028,0.016,0.8,0.003,37,
20111118,구로구,0.041,0.01,0.6,0.004,38,
20111118,금천구,0.032,0.013,0.5,0.003,28,
20111118,노원구,0.04,0.005,0.6,0.004,39,
20111118,도봉구,0.033,0.011,0.7,0.004,33,
20111118,도산대로,0.033,0.008,1,0.004,46,
20111118,동대문구,0.051,0.004,0.8,0.004,45,
20111118,동작구,0.038,0.013,0.6,0.004,38,
20111118,동작대로,0.056,0.007,0.9,0.005,50,
20111118,마포구,0.044,0.007,0.7,0.004,41,
20111118,서대문구,0.028,0.014,0.6,0.005,33,
20111118,서초구,0.039,0.01,0.7,0.004,42,
20111118,성동구,0.032,0.005,0.6,0.005,37,
20111118,성북구,0.038,0.007,0.8,0.006,35,
20111118,송파구,0.032,0.011,0.7,0.005,35,
20111118,신촌로,,0.006,1,0.004,47,
20111118,양천구,0.056,0.001,0.9,0.006,38,
20111118,영등포구,0.054,0.008,1,0.004,39,
20111118,영등포로,0.058,0.004,0.5,0.003,51,
20111118,용산구,0.038,0.007,0.5,0.004,37,
20111118,은평구,0.023,0.018,0.6,0.004,31,
20111118,정릉로,0.053,0.007,0.6,0.004,46,
20111118,종로,0.062,0.003,0.8,0.006,42,
20111118,종로구,0.036,0.005,0.6,0.008,40,
20111118,중구,0.042,0.006,0.8,0.005,39,
20111118,중랑구,0.029,0.013,0.5,0.003,36,
20111118,천호대로,0.048,0.009,0.7,0.007,38,
20111118,청계천로,0.052,0.004,0.8,0.006,42,
20111118,한강대로,,,,,,
20111118,홍릉로,0.052,0.004,0.5,0.006,45,
20111118,홍지문,0.059,0.003,0.7,0.005,40,
20111118,화랑로,0.057,0.004,0.9,0.004,51,
20111119,강남구,0.029,0.013,0.5,0.004,25,
20111119,강남대로,0.033,0.006,0.8,0.004,38,
20111119,강동구,0.02,0.017,0.5,0.005,25,
20111119,강변북로,0.037,0.009,0.7,0.003,35,
20111119,강북구,0.024,0.018,0.5,0.003,25,
20111119,강서구,0.018,0.02,0.5,0.007,25,
20111119,공항대로,0.019,0.017,0.3,0.004,28,
20111119,관악구,0.021,0.017,0.5,0.003,22,
20111119,광진구,0.019,0.018,0.6,0.003,27,
20111119,구로구,0.02,0.018,0.5,0.004,25,
20111119,금천구,0.022,0.016,0.5,0.003,20,
20111119,노원구,0.021,0.014,0.4,0.004,29,
20111119,도봉구,0.019,0.017,0.6,0.004,26,
20111119,도산대로,0.021,0.012,0.7,0.003,29,
20111119,동대문구,0.022,0.017,0.5,0.003,26,
20111119,동작구,0.022,0.018,0.5,0.003,27,
20111119,동작대로,0.041,0.007,0.7,0.004,35,
20111119,마포구,0.021,0.013,0.5,0.004,25,
20111119,서대문구,0.013,0.018,0.5,0.005,23,
20111119,서초구,0.023,0.016,0.6,0.004,26,
20111119,성동구,0.017,0.014,0.5,0.004,27,
20111119,성북구,0.016,0.019,0.5,0.004,23,
20111119,송파구,0.019,0.017,0.6,0.004,26,
20111119,신촌로,,0.008,0.8,0.005,34,
20111119,양천구,0.02,0.017,0.4,0.004,23,
20111119,영등포구,0.028,0.017,0.7,0.004,24,
20111119,영등포로,0.036,0.009,0.3,0.003,29,
20111119,용산구,0.022,0.016,0.3,0.004,25,
20111119,은평구,0.018,0.018,0.6,0.003,24,
20111119,정릉로,0.025,0.019,0.5,0.003,25,
20111119,종로,0.024,0.016,0.4,0.005,27,
20111119,종로구,0.015,0.016,0.4,0.006,25,
20111119,중구,0.018,0.019,0.4,0.005,24,
20111119,중랑구,0.022,0.015,0.5,0.003,26,
20111119,천호대로,0.04,0.009,0.6,0.006,30,
20111119,청계천로,0.027,0.015,0.4,0.005,27,
20111119,한강대로,,,,,,
20111119,홍릉로,0.037,0.009,0.4,0.006,33,
20111119,홍지문,0.027,0.011,0.4,0.004,24,
20111119,화랑로,0.035,0.011,0.6,0.003,32,
