측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20140702,영등포로,0.067,0.028,0.7,0.006,81,49
20140702,용산구,0.026,0.049,0.7,0.005,65,47
20140702,은평구,0.023,0.045,0.4,0.005,72,39
20140702,정릉로,0.051,0.039,0.6,0.006,74,44
20140702,종로,0.064,0.027,0.8,0.004,90,47
20140702,종로구,0.029,0.043,0.4,0.007,67,42
20140702,중구,0.043,0.044,0.3,0.005,72,36
20140702,중랑구,0.031,0.047,0.5,0.006,59,35
20140702,천호대로,0.042,0.032,0.5,0.005,56,30
20140702,청계천로,0.048,0.019,0.7,0.008,69,40
20140702,한강대로,0.061,0.02,0.7,0.005,75,41
20140702,홍릉로,0.054,0.035,0.7,0.005,72,48
20140702,홍지문,0.056,0.023,0.7,0.006,72,43
20140702,화랑로,0.045,0.027,0.7,0.004,73,42
20140703,강남구,0.025,0.024,0.3,0.006,23,15
20140703,강남대로,0.079,0.009,0.7,0.004,39,25
20140703,강동구,0.012,0.037,0.4,0.003,21,13
20140703,강변북로,0.024,0.025,0.2,0.003,29,20
20140703,강북구,0.021,0.025,0.3,0.004,22,17
20140703,강서구,0.023,0.025,0.4,0.005,22,16
20140703,공항대로,0.034,0.02,0.6,0.004,27,15
20140703,관악구,0.026,0.022,0.5,0.003,24,15
20140703,광진구,0.014,,0.5,0.002,23,13
20140703,구로구,0.025,0.024,0.5,0.004,27,15
20140703,금천구,0.016,0.024,0.3,0.005,26,20
20140703,노원구,0.011,0.029,0.2,0.005,21,14
20140703,도봉구,0.016,0.03,0.5,0.004,21,11
20140703,도산대로,0.044,0.02,0.6,0.004,29,15
20140703,동대문구,0.023,0.027,0.4,0.005,23,13
20140703,동작구,0.026,0.022,0.4,0.007,22,20
20140703,동작대로,0.062,0.012,0.7,0.004,31,24
20140703,마포구,0.016,0.03,0.4,0.003,21,12
20140703,서대문구,0.012,0.037,0.3,0.004,19,10
20140703,서초구,0.022,0.026,0.4,0.005,22,16
20140703,성동구,0.026,0.029,0.3,0.003,20,14
20140703,성북구,0.02,0.023,0.3,0.002,19,12
20140703,송파구,0.015,0.031,0.5,0.003,21,13
20140703,신촌로,0.045,0.016,0.7,0.004,28,17
20140703,양천구,0.022,0.023,0.4,0.005,23,15
20140703,영등포구,0.027,0.023,0.7,0.004,23,12
20140703,영등포로,0.047,0.018,0.5,0.006,25,15
20140703,용산구,0.019,0.03,0.5,0.004,21,15
20140703,은평구,0.012,0.034,0.1,0.003,19,12
20140703,정릉로,0.043,0.021,0.4,0.003,27,23
20140703,종로,0.043,0.015,0.6,0.005,30,17
20140703,종로구,0.02,0.026,0.3,0.005,19,13
20140703,중구,0.033,0.024,0.1,0.002,22,11
20140703,중랑구,0.022,0.028,0.3,0.004,25,12
20140703,천호대로,0.03,0.023,0.4,0.004,28,16
20140703,청계천로,0.029,0.013,0.4,0.007,22,15
20140703,한강대로,0.04,0.012,0.5,0.004,23,21
20140703,홍릉로,0.041,0.018,0.5,0.003,33,19
20140703,홍지문,0.041,0.014,0.5,0.004,23,19
20140703,화랑로,0.035,0.012,0.7,0.004,28,14
20140704,강남구,0.028,0.029,0.3,0.006,19,12
20140704,강남대로,0.086,0.012,0.6,0.004,29,19
20140704,강동구,0.015,0.042,0.3,0.003,17,10
20140704,강변북로,0.058,0.022,0.3,0.003,28,20
20140704,강북구,0.021,0.033,0.2,0.004,18,13
20140704,강서구,0.02,0.034,0.3,0.005,17,9
20140704,공항대로,0.035,0.026,0.5,0.005,32,14
20140704,관악구,0.026,0.03,0.4,0.003,19,12
20140704,광진구,0.016,,0.5,0.004,18,9
20140704,구로구,0.023,0.033,0.4,0.004,19,11
20140704,금천구,0.02,0.03,0.2,0.005,18,13
20140704,노원구,0.013,0.034,0.2,0.005,16,9
20140704,도봉구,0.016,0.039,0.3,0.005,16,9
20140704,도산대로,0.051,0.025,0.5,0.004,27,13
20140704,동대문구,0.023,0.037,0.3,0.005,19,11
20140704,동작구,0.026,0.033,0.3,0.006,17,12
20140704,동작대로,0.069,0.015,0.6,0.004,27,15
20140704,마포구,0.021,0.035,0.3,0.003,18,11
20140704,서대문구,0.016,0.045,0.4,0.005,16,8
20140704,서초구,0.025,0.032,0.3,0.003,19,12
20140704,성동구,0.037,0.03,0.2,0.003,18,12
20140704,성북구,0.02,0.033,0.2,0.002,16,10
20140704,송파구,0.02,0.035,0.4,0.002,16,10
20140704,신촌로,0.047,0.02,0.7,0.004,23,14
20140704,양천구,0.023,0.032,0.3,0.005,17,11
20140704,영등포구,0.026,0.027,0.6,0.005,18,11
20140704,영등포로,0.05,0.02,0.5,0.006,21,15
20140704,용산구,0.021,0.038,0.4,0.005,19,11
20140704,은평구,0.018,0.036,0.1,0.004,16,10
20140704,정릉로,0.054,0.021,0.4,0.003,24,13
20140704,종로,0.05,0.02,0.6,0.005,24,16
20140704,종로구,0.023,0.034,0.2,0.005,18,12
20140704,중구,0.032,0.033,0.1,0.002,18,9
20140704,중랑구,0.017,0.043,0.2,0.004,17,10
20140704,천호대로,0.04,0.024,0.3,0.003,21,13
20140704,청계천로,0.036,0.015,0.5,0.007,19,13
20140704,한강대로,0.047,0.014,0.5,0.004,23,11
20140704,홍릉로,0.046,0.026,0.4,0.003,26,16
20140704,홍지문,0.049,0.016,0.4,0.005,17,17
20140704,화랑로,0.039,0.019,0.6,0.003,28,15
20140705,강남구,0.043,0.025,0.4,0.007,31,20
20140705,강남대로,0.084,0.009,0.7,0.005,44,30
20140705,강동구,0.033,0.032,0.4,0.004,28,17
20140705,강변북로,0.088,,0.6,0.005,44,30
20140705,강북구,0.035,0.035,0.3,0.005,32,24
20140705,강서구,0.029,0.026,0.4,0.006,25,14
20140705,공항대로,0.038,0.018,0.6,0.007,37,19
20140705,관악구,0.038,0.024,0.5,0.005,32,20
20140705,광진구,0.031,0.013,0.6,0.003,33,18
20140705,구로구,0.033,0.027,0.5,0.007,32,18
20140705,금천구,0.034,0.021,0.3,0.006,28,19
20140705,노원구,0.03,0.03,0.3,0.005,29,14
20140705,도봉구,0.029,0.036,0.3,0.006,30,19
20140705,도산대로,0.07,0.02,0.6,0.006,39,21
20140705,동대문구,0.038,0.033,0.5,0.006,31,18
20140705,동작구,0.04,0.025,0.4,0.008,27,20
20140705,동작대로,0.08,0.012,0.8,0.005,38,21
20140705,마포구,0.041,0.024,0.5,0.006,30,17
20140705,서대문구,0.035,0.029,0.4,0.007,29,15
20140705,서초구,0.04,0.024,0.5,0.005,31,20
20140705,성동구,0.061,0.021,0.4,0.004,33,21
20140705,성북구,0.039,0.027,0.4,0.004,28,16
20140705,송파구,0.036,0.026,0.6,0.003,29,18
20140705,신촌로,0.06,0.013,0.8,0.005,36,22
20140705,양천구,0.032,0.026,0.4,0.007,28,16
20140705,영등포구,0.044,0.02,0.7,0.006,31,17
20140705,영등포로,0.075,0.013,0.7,0.007,36,23
20140705,용산구,0.042,0.026,0.6,0.005,33,19
20140705,은평구,0.035,0.028,0.2,0.005,28,16
20140705,정릉로,0.044,0.028,0.4,0.005,33,17
20140705,종로,0.055,0.018,0.5,0.005,35,22
20140705,종로구,0.039,0.028,0.3,0.006,29,19
20140705,중구,0.045,0.026,0.1,0.004,29,15
20140705,중랑구,0.038,0.032,0.4,0.005,29,17
20140705,천호대로,0.054,0.021,0.4,0.004,32,18
20140705,청계천로,0.05,0.013,0.5,0.007,31,20
20140705,한강대로,0.065,0.01,0.6,0.005,33,17
20140705,홍릉로,0.061,0.024,0.5,0.004,37,24
20140705,홍지문,0.059,0.014,0.5,0.007,30,24
20140705,화랑로,0.043,0.019,0.6,0.004,39,21
20140706,강남구,0.025,0.026,0.3,0.006,23,17
20140706,강남대로,0.067,0.009,0.6,0.004,36,24
20140706,강동구,0.018,0.035,0.4,0.003,22,15
20140706,강변북로,0.053,,0.4,0.003,34,26
20140706,강북구,0.019,0.034,0.3,0.004,26,22
20140706,강서구,0.021,0.029,0.4,0.005,21,14
20140706,공항대로,0.026,0.022,0.6,0.004,33,18
20140706,관악구,0.023,0.027,0.4,0.003,23,16
20140706,광진구,0.018,0.021,0.6,0.003,26,15
20140706,구로구,0.02,0.032,0.4,0.004,23,15
20140706,금천구,0.019,0.024,0.2,0.005,22,18
20140706,노원구,0.018,0.03,0.3,0.005,25,15
20140706,도봉구,0.02,0.033,0.2,0.004,24,16
20140706,도산대로,0.039,0.027,0.5,0.005,27,15
20140706,동대문구,0.022,0.034,0.4,0.005,24,16
20140706,동작구,0.025,0.026,0.3,0.007,21,18
20140706,동작대로,0.051,0.016,0.6,0.004,28,20
20140706,마포구,0.022,0.028,0.4,0.004,24,15
20140706,서대문구,0.023,0.032,0.4,0.005,24,14
20140706,서초구,0.022,0.028,0.4,0.004,23,16
20140706,성동구,0.036,0.024,0.3,0.003,25,16
20140706,성북구,0.027,0.028,0.3,0.003,24,14
20140706,송파구,0.022,0.028,0.5,0.003,22,14
20140706,신촌로,0.039,0.018,0.6,0.003,29,19
20140706,양천구,0.02,0.031,0.3,0.005,22,14
20140706,영등포구,0.023,0.026,0.5,0.005,22,14
20140706,영등포로,0.047,0.019,0.5,0.006,25,18
20140706,용산구,0.021,0.032,0.5,0.005,24,16
20140706,은평구,0.023,0.028,0.2,0.004,24,16
20140706,정릉로,0.037,0.024,0.4,0.003,29,19
20140706,종로,0.05,0.016,0.4,0.004,31,18
20140706,종로구,0.025,0.03,0.2,0.005,23,16
20140706,중구,0.036,0.025,0.1,0.002,24,13
20140706,중랑구,0.022,0.037,0.3,0.004,24,15
20140706,천호대로,0.034,0.023,0.3,0.004,24,16
20140706,청계천로,0.03,0.015,0.3,0.007,25,16
20140706,한강대로,0.039,0.014,0.5,0.004,30,17
20140706,홍릉로,0.039,0.027,0.4,0.003,30,21
20140706,홍지문,0.044,0.017,0.4,0.006,26,20
20140706,화랑로,0.032,0.022,0.5,0.003,36,19
20140707,강남구,0.032,0.042,0.3,0.006,30,20
20140707,강남대로,0.099,0.014,0.7,0.004,41,28
20140707,강동구,0.023,0.051,0.4,0.003,29,19
20140707,강변북로,0.085,,0.5,0.004,44,29
20140707,강북구,0.025,0.048,0.3,0.004,32,21
20140707,강서구,0.024,0.042,0.4,0.005,30,15
20140707,공항대로,0.039,0.028,0.6,0.006,48,23
20140707,관악구,0.028,0.044,0.4,0.004,33,20
20140707,광진구,0.023,0.037,0.6,0.002,34,17
20140707,구로구,0.026,0.046,0.4,0.005,38,20
20140707,금천구,0.026,0.041,0.3,0.005,31,21
20140707,노원구,0.019,0.046,0.2,0.005,29,15
20140707,도봉구,0.019,0.054,0.3,0.004,28,17
20140707,도산대로,0.054,0.041,0.5,0.005,38,21
20140707,동대문구,0.025,0.051,0.4,0.005,31,18
20140707,동작구,0.031,0.046,0.4,0.007,30,21
20140707,동작대로,0.083,0.02,0.7,0.005,38,19
20140707,마포구,0.028,0.041,0.4,0.004,33,19
20140707,서대문구,0.026,0.045,0.4,0.006,31,15
20140707,서초구,0.03,0.041,0.4,0.004,33,21
20140707,성동구,0.045,0.038,0.3,0.004,31,20
20140707,성북구,0.026,0.042,0.3,0.003,28,15
20140707,송파구,0.024,0.044,0.4,0.003,27,18
20140707,신촌로,0.06,0.019,0.8,0.005,39,25
20140707,양천구,0.025,0.045,0.3,0.006,31,19
20140707,영등포구,0.035,0.031,0.6,0.005,33,19
20140707,영등포로,0.068,0.024,0.6,0.006,35,24
20140707,용산구,0.03,0.046,0.5,0.005,32,20
20140707,은평구,0.027,0.041,0.1,0.004,30,18
20140707,정릉로,0.045,0.037,0.4,0.003,34,17
20140707,종로,0.053,0.028,0.5,0.005,38,21
20140707,종로구,0.03,0.043,0.3,0.005,31,20
20140707,중구,0.036,0.04,0.2,0.002,31,16
20140707,중랑구,0.027,0.054,0.3,0.004,31,18
20140707,천호대로,0.049,0.033,0.3,0.004,31,18
20140707,청계천로,0.044,0.021,0.5,0.007,32,21
20140707,한강대로,0.061,0.017,0.6,0.004,37,17
20140707,홍릉로,0.055,0.036,0.4,0.003,38,25
20140707,홍지문,0.054,0.026,0.4,0.006,31,23
20140707,화랑로,0.04,0.029,0.5,0.003,38,21
20140708,강남구,0.031,0.027,0.4,0.007,27,18
20140708,강남대로,0.075,0.01,0.7,0.004,38,26
20140708,강동구,0.026,0.033,0.5,0.004,29,19
20140708,강변북로,0.075,,0.6,0.005,40,29
20140708,강북구,0.033,0.029,0.3,0.005,30,26
20140708,강서구,0.023,0.027,0.4,0.006,22,14
20140708,공항대로,0.034,0.02,0.7,0.006,33,19
20140708,관악구,0.024,0.029,0.4,0.005,28,17
20140708,광진구,0.025,0.035,0.7,0.004,31,18
20140708,구로구,0.021,0.033,0.4,0.006,28,16
20140708,금천구,0.028,0.021,0.3,0.005,26,19
20140708,노원구,0.03,0.024,0.3,0.005,30,16
20140708,도봉구,0.029,0.03,0.2,0.006,28,19
20140708,도산대로,0.049,0.02,0.5,0.006,30,17
20140708,동대문구,0.03,0.027,0.5,0.005,27,16
20140708,동작구,0.028,0.026,0.4,0.007,24,20
20140708,동작대로,0.067,0.014,0.7,0.005,32,20
20140708,마포구,0.031,0.025,0.5,0.005,27,16
20140708,서대문구,0.028,0.028,0.4,0.007,27,17
20140708,서초구,0.028,0.025,0.4,0.005,26,17
20140708,성동구,0.05,0.019,0.4,0.004,27,18
20140708,성북구,0.032,0.025,0.4,0.003,25,15
20140708,송파구,0.026,0.029,0.5,0.004,27,20
20140708,신촌로,0.054,0.015,0.7,0.004,33,21
20140708,양천구,0.022,0.029,0.4,0.006,25,16
20140708,영등포구,0.031,0.034,0.7,0.005,26,16
20140708,영등포로,0.063,0.019,0.6,0.006,34,20
20140708,용산구,0.031,0.024,0.6,0.005,25,18
20140708,은평구,0.032,0.024,0.2,0.004,27,17
20140708,정릉로,0.037,0.027,0.4,0.004,32,18
20140708,종로,0.045,0.019,0.6,0.004,34,19
20140708,종로구,0.033,0.025,0.3,0.006,25,17
20140708,중구,0.035,0.026,0.3,0.003,26,14
20140708,중랑구,0.03,0.033,0.4,0.005,32,18
20140708,천호대로,0.047,0.021,0.4,0.004,29,22
20140708,청계천로,0.043,0.013,0.6,0.008,28,17
20140708,한강대로,0.057,0.011,0.6,0.005,32,17
20140708,홍릉로,0.055,0.019,0.6,0.004,37,24
20140708,홍지문,0.049,0.013,0.5,0.007,28,21
20140708,화랑로,0.043,0.021,0.7,0.004,42,23
20140709,강남구,0.026,0.01,0.3,0.006,19,11
20140709,강남대로,0.064,0.005,0.7,0.004,33,20
20140709,강동구,0.015,0.014,0.3,0.003,17,11
20140709,강변북로,0.046,0.006,0.4,0.004,29,19
20140709,강북구,0.025,0.013,0.3,0.005,22,17
20140709,강서구,0.027,0.007,0.4,0.005,19,7
20140709,공항대로,0.035,0.004,0.7,0.005,31,14
20140709,관악구,0.022,0.008,0.5,0.004,23,11
20140709,광진구,0.019,0.017,0.6,0.003,23,11
20140709,구로구,0.022,0.012,0.4,0.005,19,10
20140709,금천구,0.015,0.01,0.2,0.005,16,12
20140709,노원구,0.02,0.012,0.2,0.005,24,12
20140709,도봉구,0.025,0.011,0.3,0.004,20,12
20140709,도산대로,0.039,0.006,0.5,0.005,26,12
20140709,동대문구,0.023,0.012,0.5,0.005,20,11
20140709,동작구,0.023,0.007,0.3,0.007,17,14
20140709,동작대로,0.046,0.009,0.6,0.004,25,14
20140709,마포구,0.026,0.012,0.5,0.004,20,11
20140709,서대문구,0.025,0.01,0.2,0.006,18,10
20140709,서초구,0.02,0.014,0.4,0.004,18,12
20140709,성동구,0.034,0.011,0.3,0.004,19,11
20140709,성북구,0.026,0.009,0.4,0.004,20,10
20140709,송파구,0.019,0.014,0.4,0.003,18,11
20140709,신촌로,0.04,0.007,0.8,0.003,24,14
20140709,양천구,0.025,0.009,0.4,0.006,20,11
20140709,영등포구,0.028,0.012,0.7,0.004,20,11
20140709,영등포로,0.042,0.009,0.5,0.006,22,14
20140709,용산구,0.023,0.011,0.5,0.005,20,12
20140709,은평구,0.027,0.01,0.2,0.003,21,11
20140709,정릉로,0.047,0.007,0.5,0.003,27,15
20140709,종로,0.05,0.006,0.7,0.005,30,16
20140709,종로구,0.027,0.011,0.3,0.005,20,12
20140709,중구,0.036,0.008,0.3,0.002,20,10
20140709,중랑구,0.022,0.013,0.3,0.004,23,11
20140709,천호대로,0.03,0.011,0.3,0.004,24,15
20140709,청계천로,0.034,0.007,0.6,0.007,22,14
20140709,한강대로,0.04,0.005,0.5,0.005,24,12
20140709,홍릉로,0.039,0.009,0.4,0.003,29,18
20140709,홍지문,0.045,0.004,0.5,0.006,23,16
20140709,화랑로,0.032,0.016,0.6,0.003,36,19
20140710,강남구,0.025,0.026,0.3,0.006,30,15
20140710,강남대로,0.076,0.008,0.7,0.004,42,24
20140710,강동구,0.013,0.033,0.3,0.003,26,14
20140710,강변북로,0.055,0.012,0.4,0.004,40,25
20140710,강북구,0.018,0.027,0.3,0.005,32,16
20140710,강서구,0.016,0.021,0.3,0.005,32,20
20140710,공항대로,0.024,0.018,0.6,0.005,43,17
20140710,관악구,0.018,0.02,0.4,0.004,36,15
20140710,광진구,0.014,0.036,0.5,0.002,32,14
20140710,구로구,0.017,0.031,0.4,0.005,35,15
20140710,금천구,0.018,0.022,0.2,0.005,30,16
20140710,노원구,0.011,0.028,0.2,0.005,27,12
20140710,도봉구,0.014,0.032,0.2,0.005,30,13
20140710,도산대로,0.037,0.023,0.3,0.005,37,16
20140710,동대문구,0.019,0.03,0.6,0.005,29,15
20140710,동작구,0.02,0.027,0.3,0.007,28,16
20140710,동작대로,0.059,0.016,0.6,0.004,36,20
20140710,마포구,0.019,0.025,0.4,0.004,32,14
20140710,서대문구,0.018,0.029,0.4,0.005,31,11
20140710,서초구,0.021,0.026,0.3,0.004,31,16
20140710,성동구,0.032,0.025,0.2,0.004,31,16
20140710,성북구,0.014,0.028,0.2,0.002,30,14
20140710,송파구,0.016,0.031,0.4,0.003,27,15
20140710,신촌로,0.05,0.012,0.6,0.004,37,19
20140710,양천구,0.018,0.024,0.3,0.006,31,15
20140710,영등포구,0.026,0.028,0.5,0.005,32,15
20140710,영등포로,0.047,0.012,0.5,0.006,36,18
20140710,용산구,0.024,0.025,0.5,0.005,29,16
20140710,은평구,0.016,0.025,0.1,0.003,27,14
20140710,정릉로,0.035,0.039,0.4,0.003,34,20
20140710,종로,0.025,0.022,0.4,0.004,36,15
20140710,종로구,0.019,0.028,0.3,0.005,25,14
20140710,중구,0.024,0.029,0.1,0.002,29,12
20140710,중랑구,0.015,0.035,0.2,0.004,26,13
20140710,천호대로,0.044,0.014,0.4,0.004,34,19
20140710,청계천로,0.019,0.005,0.3,0.008,28,14
20140710,한강대로,0.041,0.01,0.5,0.004,31,15
20140710,홍릉로,0.044,0.018,0.4,0.004,42,21
20140710,홍지문,0.033,0.017,0.4,0.006,29,21
20140710,화랑로,0.033,0.028,0.6,0.003,40,19
20140711,강남구,0.023,0.062,0.6,0.008,57,36
20140711,강남대로,0.075,0.031,0.8,0.006,66,42
20140711,강동구,0.019,0.064,0.7,0.006,53,32
20140711,강변북로,0.075,0.032,0.7,0.007,70,47
20140711,강북구,0.021,0.057,0.4,0.006,52,32
20140711,강서구,0.017,0.055,0.6,0.006,57,42
20140711,공항대로,0.026,0.048,1.1,0.007,68,39
20140711,관악구,0.016,0.041,0.7,0.007,78,33
20140711,광진구,0.018,0.072,0.9,0.004,61,33
20140711,구로구,0.015,0.064,0.7,0.008,64,34
20140711,금천구,0.018,0.053,0.5,0.006,56,35
20140711,노원구,0.022,0.048,0.4,0.006,49,23
20140711,도봉구,0.018,0.066,0.4,0.007,46,29
20140711,도산대로,0.038,0.066,0.6,0.008,62,35
20140711,동대문구,0.02,0.067,1,0.006,58,30
20140711,동작구,0.018,0.063,0.6,0.008,53,37
20140711,동작대로,0.07,0.034,0.9,0.007,68,33
20140711,마포구,0.02,0.056,0.7,0.007,61,32
20140711,서대문구,0.021,0.071,0.7,0.012,59,29
20140711,서초구,0.017,0.063,0.6,0.007,58,35
20140711,성동구,0.037,0.048,0.7,0.006,60,35
20140711,성북구,0.023,0.055,0.6,0.005,52,30
20140711,송파구,0.02,0.062,0.8,0.007,55,32
20140711,신촌로,0.066,0.031,1.1,0.006,70,41
20140711,양천구,0.017,0.058,0.6,0.007,57,31
20140711,영등포구,0.025,0.074,1,0.006,61,31
20140711,영등포로,0.075,0.028,0.9,0.007,64,42
20140711,용산구,0.028,0.063,0.8,0.007,57,35
20140711,은평구,0.025,0.058,0.6,0.006,60,36
20140711,정릉로,0.025,0.058,0.6,0.006,59,28
20140711,종로,0.051,0.041,0.7,0.004,70,35
20140711,종로구,0.026,0.058,0.4,0.007,53,35
20140711,중구,0.029,0.06,0.5,0.005,57,28
20140711,중랑구,0.026,0.068,0.7,0.006,58,31
20140711,천호대로,0.042,0.05,0.5,0.006,63,28
20140711,청계천로,0.046,0.038,0.6,0.01,58,33
20140711,한강대로,0.072,0.02,0.8,0.005,63,29
20140711,홍릉로,0.058,0.046,0.8,0.005,66,43
20140711,홍지문,0.047,0.039,0.7,0.009,57,35
20140711,화랑로,0.035,0.037,0.7,0.005,59,32
20140712,강남구,0.021,0.053,0.5,0.007,68,48
20140712,강남대로,0.076,0.024,0.8,0.005,81,56
20140712,강동구,0.018,0.058,0.6,0.005,64,44
20140712,강변북로,0.074,0.026,0.6,0.006,83,64
20140712,강북구,0.02,0.056,0.4,0.005,70,46
20140712,강서구,0.018,0.045,0.5,0.006,65,48
20140712,공항대로,0.025,0.04,0.8,0.007,73,47
20140712,관악구,0.018,0.032,0.6,0.006,75,40
20140712,광진구,0.018,0.064,0.8,0.005,73,50
20140712,구로구,0.016,0.052,0.5,0.007,73,43
20140712,금천구,0.018,0.043,0.3,0.005,64,45
20140712,노원구,0.018,0.052,0.4,0.006,69,35
20140712,도봉구,0.018,0.06,0.6,0.006,65,43
20140712,도산대로,0.039,0.057,0.5,0.007,72,44
20140712,동대문구,0.02,0.061,,0.006,67,41
20140712,동작구,0.018,0.055,0.4,0.007,61,46
20140712,동작대로,0.067,0.028,0.8,0.006,76,53
20140712,마포구,0.019,0.05,0.6,0.007,69,41
20140712,서대문구,0.018,0.062,0.4,0.012,69,40
20140712,서초구,0.017,0.056,0.5,0.006,67,50
20140712,성동구,0.035,0.037,0.5,0.006,70,48
20140712,성북구,0.023,0.052,0.5,0.004,61,37
20140712,송파구,0.019,0.057,0.6,0.005,67,43
20140712,신촌로,0.059,0.027,0.9,0.005,81,55
20140712,양천구,0.017,0.047,0.5,0.007,67,41
20140712,영등포구,0.023,0.062,0.9,0.005,69,39
20140712,영등포로,0.067,0.028,0.7,0.007,74,45
20140712,용산구,0.026,0.057,0.7,0.006,67,48
20140712,은평구,0.025,0.054,0.4,0.006,69,42
20140712,정릉로,0.025,0.055,0.5,0.006,70,48
20140712,종로,0.043,0.039,0.6,0.004,80,42
20140712,종로구,0.022,0.053,0.4,0.007,65,47
20140712,중구,0.028,0.053,0.4,0.004,67,36
20140712,중랑구,0.024,0.062,0.5,0.006,71,43
20140712,천호대로,0.04,0.047,0.5,0.006,71,36
20140712,청계천로,0.037,0.034,0.6,0.009,68,41
20140712,한강대로,0.068,0.019,0.7,0.005,72,46
20140712,홍릉로,0.047,0.044,0.6,0.005,77,57
20140712,홍지문,0.042,0.039,0.6,0.008,73,45
20140712,화랑로,0.031,0.035,0.6,0.005,73,42
20140713,강남구,0.016,0.04,0.4,0.007,53,35
20140713,강남대로,0.056,0.014,0.6,0.004,63,43
20140713,강동구,0.014,0.042,0.5,0.004,52,34
20140713,강변북로,0.046,0.024,0.5,0.005,64,47
20140713,강북구,0.014,0.044,0.3,0.004,53,33
20140713,강서구,0.014,0.032,0.4,0.005,50,36
20140713,공항대로,0.017,0.03,0.7,0.005,59,33
20140713,관악구,0.014,0.023,0.5,0.006,57,29
20140713,광진구,0.014,0.049,0.7,0.004,59,36
20140713,구로구,0.013,0.038,0.5,0.007,57,31
20140713,금천구,0.016,0.027,0.3,0.006,49,34
20140713,노원구,0.013,0.039,0.3,0.005,52,26
20140713,도봉구,0.015,0.047,0.3,0.005,49,32
20140713,도산대로,0.026,0.043,0.3,0.006,57,32
20140713,동대문구,0.014,0.048,,0.005,52,31
20140713,동작구,0.017,0.034,0.4,0.007,48,35
20140713,동작대로,0.046,0.021,0.6,0.006,59,38
20140713,마포구,0.014,0.036,0.5,0.006,56,30
20140713,서대문구,0.016,0.045,0.4,0.008,53,30
20140713,서초구,0.012,0.039,0.4,0.006,52,37
20140713,성동구,0.026,0.025,0.4,0.005,57,36
20140713,성북구,0.017,0.041,0.4,0.003,47,28
20140713,송파구,0.016,0.039,0.5,0.004,52,32
20140713,신촌로,0.047,0.021,0.7,0.004,65,41
20140713,양천구,0.015,0.033,0.4,0.006,51,30
20140713,영등포구,0.017,0.046,0.8,0.006,53,27
20140713,영등포로,0.049,0.019,0.6,0.007,57,36
20140713,용산구,0.018,0.041,0.6,0.006,52,37
20140713,은평구,0.021,0.043,0.3,0.005,49,30
20140713,정릉로,0.019,0.041,0.4,0.004,55,36
20140713,종로,0.031,0.032,0.4,0.004,62,30
20140713,종로구,0.017,0.041,0.3,0.006,49,34
20140713,중구,0.022,0.04,0.3,0.003,51,25
20140713,중랑구,0.016,0.049,0.4,0.005,55,33
20140713,천호대로,0.028,0.034,0.4,0.005,56,29
20140713,청계천로,0.022,0.032,0.4,0.008,51,30
20140713,한강대로,0.048,0.014,0.6,0.005,57,35
20140713,홍릉로,0.038,0.034,0.5,0.004,60,43
20140713,홍지문,0.029,0.03,0.4,0.007,53,34
20140713,화랑로,0.025,0.026,0.6,0.004,60,35
20140714,강남구,0.019,0.051,0.4,0.007,70,49
20140714,강남대로,0.069,0.019,0.7,0.005,83,57
20140714,강동구,0.016,0.055,0.5,0.004,66,44
20140714,강변북로,0.072,0.022,0.6,0.005,85,64
20140714,강북구,0.019,0.052,0.4,0.005,75,49
